# symbol : ALXN															
# jumpid : 439611															
# date   : 20161107															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
46320	1565124	149453	1233500	92	1234500	6	149307	147926	1.23E+06	1.23E+06	1.24E+06	1.24E+06	1172.93	1409.84	1607.13
46330	1565316	149474	1233300	202	1235000	501	149349	147976	1.23E+06	1.23E+06	1.23E+06	1.24E+06	1242.42	1409.66	1514.93
46340	1565416	149484	1233300	2	1234100	20	149385	148026	1.23E+06	1.23E+06	1.23E+06	1.24E+06	1164.51	1395.89	1488.52
46350	1568333	149718	1231300	101	1232600	100	149459	148079	1.23E+06	1.23E+06	1.23E+06	1.24E+06	1163.55	1387.54	4248.4
46360	1568979	149805	1230200	1	1231500	10	149539	148133	1.23E+06	1.23E+06	1.23E+06	1.24E+06	1139.46	1377.62	4523.74
46370	1569698	149888	1229100	668	1230600	320	149626	148189	1.23E+06	1.23E+06	1.23E+06	1.24E+06	1228.99	1379.81	4891.03
46380	1569798	149898	1230000	20	1230600	501	149703	148245	1.23E+06	1.23E+06	1.23E+06	1.24E+06	1065.68	1356.27	4378.37
46390	1570018	149925	1229200	546	1230500	911	149765	148300	1.23E+06	1.23E+06	1.23E+06	1.24E+06	1111.7	1351.71	3991.85
46400	1570398	149964	1229500	605	1230500	811	149818	148354	1.23E+06	1.23E+06	1.23E+06	1.24E+06	1134.75	1346.83	3844.85
46410	1571537	150116	1228800	1	1230200	301	149889	148410	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1166.57	1343.06	4655.74
46420	1571746	150144	1227900	101	1229900	401	149957	148466	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1388.13	1362.45	4667.58
46430	1571746	150144	1227900	101	1229800	300	150010	148521	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1544.22	1381.44	3804.08
46440	1572547	150228	1227500	417	1229100	400	150057	148576	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1598.45	1393.24	3662.06
46450	1572547	150228	1227600	260	1228900	300	150106	148630	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1556.3	1395.45	3015.55
46460	1576749	150579	1227600	260	1228700	321	150222	148691	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1451.31	1388.74	6848.7
46470	1577538	150667	1227600	174	1228700	201	150336	148755	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1326.47	1376.41	7189.87
46480	1577848	150701	1227600	174	1228400	100	150432	148818	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1220.31	1362.94	6724.51
46490	1579464	150878	1226600	2	1227500	400	150542	148883	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1089.84	1342.76	8056.76
46500	1580122	150954	1225100	257	1226100	719	150644	148949	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1041.31	1328.77	7815.32
46510	1581923	151139	1223800	100	1225300	200	150767	149019	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1147.59	1330.99	8889.35
46520	1581923	151139	1223800	660	1225300	601	150872	149088	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1247.63	1336.53	7555.01
46530	1581923	151139	1223800	965	1225300	801	150948	149156	1.23E+06	1.23E+06	1.23E+06	1.23E+06	1319.27	1341.89	4859.57
46540	1583702	151323	1222800	200	1224000	300	151011	149221	1.22E+06	1.23E+06	1.23E+06	1.23E+06	1359.43	1345.94	5008.96
46550	1584972	151467	1220900	60	1222300	501	151123	149293	1.22E+06	1.23E+06	1.23E+06	1.23E+06	1406.57	1351.67	6138.03
46560	1595723	152313	1218000	2	1219800	355	151371	149381	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1378.77	1349.73	16581.3
46570	1598632	152587	1219800	300	1221100	49	151679	149481	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1351.72	1347.84	18840.5
46580	1598894	152615	1219800	500	1221300	450	151940	149583	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1389.69	1352.28	16979.5
46590	1600494	152771	1220600	271	1222100	100	152155	149685	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1421	1357.12	17620.3
46600	1603095	153052	1218700	210	1220900	100	152393	149794	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1596.8	1379.49	19134.2
46610	1603382	153086	1218500	210	1220500	100	152584	149901	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1693.9	1398.04	17950.1
46620	1603582	153106	1218500	10	1220600	301	152730	150006	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1806.25	1420.67	16600.4
46630	1603592	153109	1218400	200	1220600	201	152838	150108	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1904.48	1444.53	14389.5
46640	1609842	153711	1216100	200	1216900	100	152988	150214	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1827.86	1451.51	20069.4
46650	1610224	153750	1216100	200	1217300	400	153203	150330	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1733.99	1453.21	18950.1
46660	1612573	153993	1212500	16	1213900	200	153397	150446	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1662.15	1453.51	19934
46670	1616070	154359	1214200	300	1216000	300	153642	150571	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1731.03	1467.16	22343
46680	1617346	154481	1213800	218	1215500	373	153878	150699	1.22E+06	1.23E+06	1.22E+06	1.23E+06	1768.06	1480.43	21878.1
46690	1620207	154795	1212100	1	1214200	273	154101	150828	1.21E+06	1.23E+06	1.22E+06	1.23E+06	1814.01	1495.14	22678.5
46700	1620471	154825	1210700	100	1213300	274	154304	150959	1.21E+06	1.23E+06	1.22E+06	1.23E+06	2077.59	1536.44	21800.3
46710	1623522	155107	1211200	470	1213300	200	154486	151090	1.21E+06	1.22E+06	1.21E+06	1.23E+06	2127.18	1560.52	22814.8
46720	1623522	155107	1211500	100	1213200	100	154662	151221	1.21E+06	1.22E+06	1.21E+06	1.23E+06	2082.26	1574.3	18218.3
46730	1625665	155319	1211300	100	1213600	1000	154833	151354	1.21E+06	1.22E+06	1.21E+06	1.23E+06	2045.09	1586.18	17943.5
46740	1628940	155618	1210100	477	1212500	214	155032	151490	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2133.13	1611.22	19865.8
46750	1631392	155874	1206900	100	1209400	100	155241	151630	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2059.58	1619.24	21257.9
46760	1631392	155874	1207100	200	1209400	200	155420	151769	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2126.95	1641.58	16767.5
46770	1631492	155884	1207100	500	1209400	201	155550	151904	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2176.07	1663.17	12027.4
46780	1632194	155956	1207400	400	1210000	49	155661	152037	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2254.98	1688.6	11815.3
46790	1632743	156013	1208000	200	1210900	200	155749	152165	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2361.3	1719.22	9839.89
46800	1633274	156070	1208000	500	1210400	200	155827	152292	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2454.8	1751.06	9853.14
46810	1642549	156943	1208900	400	1210000	100	156027	152430	1.21E+06	1.22E+06	1.21E+06	1.22E+06	2066.34	1729.31	18902.8
46820	1644844	157167	1209200	500	1210000	200	156303	152580	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1779.29	1707.38	19317
46830	1648134	157505	1209500	400	1210000	200	156608	152737	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1444.25	1671.3	22105.5
46840	1659318	158293	1213900	650	1215600	100	157027	152912	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1407.77	1658.2	32321.3
46850	1662785	158616	1214600	561	1215900	316	157447	153095	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1482.04	1658.41	34875.8
46860	1665861	158894	1214600	715	1216800	33	157831	153281	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1589.89	1664.23	35719.9
46870	1666175	158928	1214800	540	1216800	233	158138	153466	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1713	1675.91	33608
46880	1666325	158945	1214800	590	1216800	333	158363	153645	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1792.27	1686.31	29801.8
46890	1666725	158972	1215500	300	1216800	333	158531	153819	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1786.42	1689.47	27600.1
46900	1667881	159103	1214800	763	1216800	334	158673	153990	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1727.65	1685.05	26600.9
46910	1668381	159148	1214800	1659	1216800	334	158802	154159	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1801.52	1694.98	25542.3
46920	1672244	159491	1214000	154	1216700	100	158962	154329	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1954.74	1715.31	28257.6
46930	1672244	159491	1214000	349	1216700	501	159112	154498	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2166.29	1747.6	22493.8
46940	1672344	159501	1214100	400	1216700	601	159222	154662	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2286.8	1775.07	19568.5
46950	1672344	159501	1214200	300	1216600	100	159302	154821	1.21E+06	1.22E+06	1.22E+06	1.22E+06	2340.54	1798.26	12922.8
46960	1675030	159770	1213600	129	1214100	14	159400	154979	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1881.41	1764.28	14730.1
46970	1676774	159967	1212200	5	1213000	145	159542	155140	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1733.32	1751.17	15612.8
46980	1676990	159998	1211900	100	1213000	102	159668	155299	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1528.72	1726.64	15395.1
46990	1676990	159998	1212100	100	1213000	201	159762	155453	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1383.19	1703.57	12467.2
47000	1677090	160008	1211900	411	1213000	301	159830	155602	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1275.08	1680.34	9170.64
47010	1679346	160232	1212700	311	1215400	200	159938	155753	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1715.03	1717.05	10444.9
47020	1679346	160232	1213300	200	1215400	501	160022	155900	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1914.38	1740.74	7302.98
47030	1679346	160232	1213400	400	1215400	401	160081	156042	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1957.54	1751.52	3862.4
47040	1684523	160741	1210000	362	1211700	308	160259	156195	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1898.58	1751.59	8424.47
47050	1692199	161543	1203200	373	1205400	109	160602	156368	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1954.89	1762.56	15346.7
47060	1692300	161554	1203300	400	1205300	909	160871	156538	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1998.37	1774.07	14535.9
47070	1694428	161768	1200700	770	1203300	309	161106	156707	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1983.43	1779.41	15928.1
47080	1698162	162163	1200700	970	1202800	1068	161374	156881	1.20E+06	1.21E+06	1.21E+06	1.22E+06	2002.43	1788.6	18418.3
47090	1703930	162673	1202900	100	1205200	100	161607	157056	1.20E+06	1.21E+06	1.21E+06	1.22E+06	1878.16	1782.13	21686.5
47100	1704030	162683	1202900	210	1205200	200	161912	157240	1.20E+06	1.21E+06	1.21E+06	1.22E+06	1997.91	1799.11	19935.8
47110	1706230	162870	1203400	150	1205100	300	162132	157419	1.20E+06	1.21E+06	1.21E+06	1.22E+06	2081	1815.26	16523.4
47120	1706230	162870	1203400	50	1205100	500	162342	157597	1.20E+06	1.21E+06	1.21E+06	1.21E+06	1972.85	1811.48	14353.3
47130	1706430	162894	1203400	550	1205100	500	162497	157771	1.20E+06	1.21E+06	1.21E+06	1.21E+06	1916.06	1810.19	12517.2
47140	1709785	163236	1204400	400	1207400	208	162669	157945	1.20E+06	1.21E+06	1.21E+06	1.21E+06	2038.12	1825.67	14853.8
47150	1709985	163258	1204400	710	1206300	100	162831	158119	1.20E+06	1.21E+06	1.21E+06	1.21E+06	2170.93	1849.24	13721.6
47160	1711085	163368	1205000	397	1206100	7	162974	158290	1.20E+06	1.21E+06	1.21E+06	1.21E+06	2030.79	1844.84	13770.5
47170	1713663	163661	1203400	100	1205000	201	163125	158460	1.20E+06	1.21E+06	1.21E+06	1.21E+06	1837.81	1827.88	15087.5
47180	1715463	163857	1201200	510	1203300	300	163296	158633	1.20E+06	1.21E+06	1.21E+06	1.21E+06	1799.67	1823.22	16039.8
47190	1718110	164147	1200200	15	1201000	200	163483	158807	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1703.91	1812.38	18162.1
47200	1724764	164806	1195000	318	1196800	200	163763	158992	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1669.39	1804.06	24412.1
47210	1728650	165208	1196200	500	1197900	201	164114	159189	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1658.02	1799.35	27672.5
47220	1730144	165372	1198000	18	1199100	401	164462	159391	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1682.28	1798.95	28434.5
47230	1731054	165472	1196200	600	1198100	300	164737	159589	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1631.8	1788.16	28130.6
47240	1734481	165822	1198600	200	1201300	200	164983	159785	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1600.57	1779.46	30222.7
47250	1736081	165938	1198900	200	1200200	100	165242	159986	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1727.18	1789.35	30870.3
47260	1738722	166218	1196200	400	1199500	100	165488	160186	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1747.27	1787.65	32897.9
47270	1739022	166248	1197000	100	1199500	301	165697	160384	1.20E+06	1.21E+06	1.20E+06	1.21E+06	2082.35	1825.6	30322.1
47280	1741723	166527	1200800	300	1203000	300	165886	160580	1.20E+06	1.21E+06	1.20E+06	1.21E+06	2004.4	1824.79	32289.6
47290	1742939	166657	1199700	100	1201000	200	166082	160776	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1934.17	1823.21	30884.1
47300	1744139	166774	1199500	200	1200800	100	166272	160972	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1780.71	1809.4	30673.8
47310	1744639	166824	1199000	1	1200400	100	166426	161164	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1772.29	1808.08	28796.9
47320	1745350	166904	1198500	100	1200400	302	166555	161351	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1788.77	1808.36	27654.9
47330	1745550	166924	1198700	200	1200400	301	166657	161534	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1758.7	1804.28	25186.9
47340	1747751	167120	1197400	318	1198400	200	166765	161714	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1499.79	1773.39	26360.9
47350	1751687	167516	1195100	300	1197300	300	166928	161898	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1517.93	1765.6	29561.4
47360	1753187	167669	1196700	200	1198200	200	167118	162085	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1569.61	1764.07	29138.2
47370	1754711	167837	1196400	100	1198200	300	167286	162269	1.20E+06	1.21E+06	1.20E+06	1.21E+06	1533.78	1753.54	28825
47380	1756296	168010	1195900	78	1196500	100	167456	162453	1.20E+06	1.20E+06	1.20E+06	1.21E+06	1468.48	1739.75	28613.5
47390	1758030	168214	1191500	16	1194600	1	167649	162639	1.20E+06	1.20E+06	1.20E+06	1.21E+06	1600.82	1743.17	29294.5
47400	1758430	168254	1192400	200	1194300	101	167812	162822	1.19E+06	1.20E+06	1.20E+06	1.21E+06	1949.16	1779.54	25009.4
47410	1766962	169056	1196800	330	1197800	200	168107	163019	1.20E+06	1.20E+06	1.20E+06	1.21E+06	1684.03	1754.32	32718.8
47420	1768745	169251	1194700	335	1196100	400	168416	163222	1.20E+06	1.20E+06	1.20E+06	1.21E+06	1563.96	1737.68	32157.7
47430	1772955	169673	1195000	200	1196600	300	168723	163427	1.19E+06	1.20E+06	1.20E+06	1.20E+06	1483.29	1722.22	34550.4
47440	1773755	169733	1193700	600	1195700	400	169004	163633	1.19E+06	1.20E+06	1.20E+06	1.20E+06	1689.78	1738.63	33445.2
47450	1773755	169733	1193800	300	1195700	501	169211	163833	1.19E+06	1.20E+06	1.20E+06	1.20E+06	1763.04	1745.62	25415.8
47460	1776577	170044	1195200	100	1198000	100	169426	164034	1.19E+06	1.20E+06	1.20E+06	1.20E+06	2027.34	1775.65	24384.4
47470	1778227	170191	1196300	100	1197900	100	169623	164233	1.19E+06	1.20E+06	1.20E+06	1.20E+06	1962.24	1777.62	25099.6
47480	1779992	170371	1194700	10	1195200	42	169800	164430	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1843.43	1770.82	25901.5
47490	1783942	170801	1195700	200	1197200	200	170038	164633	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1734.23	1759.62	29051.6
47500	1785542	170968	1198100	265	1200000	301	170284	164839	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1814.98	1767.22	29247.6
47510	1786042	171018	1198300	200	1199800	10	170489	165041	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1806.72	1767.98	27589.4
47520	1787807	171187	1196600	5	1198000	300	170662	165240	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1646.45	1750.44	26553.6
47530	1788408	171250	1196500	5	1197900	100	170817	165435	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1570.26	1738.14	25288.1
47540	1790229	171435	1197900	400	1199700	10	170980	165630	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1699.4	1748.02	26015.7
47550	1790529	171465	1198400	100	1199500	100	171114	165821	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1575.04	1732.64	24833.8
47560	1792608	171657	1197000	200	1197900	701	171251	166010	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1438.81	1712.32	25371.8
47570	1792908	171687	1196600	303	1197900	709	171374	166196	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1385.34	1696.99	22549.9
47580	1793508	171741	1196700	200	1197800	200	171474	166378	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1333.8	1681.03	21280.4
47590	1794978	171878	1198300	400	1199700	10	171587	166558	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1404.34	1677.84	21644.9
47600	1794978	171878	1198500	333	1199700	10	171669	166732	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1366.8	1664.77	16451.5
47610	1797123	172103	1198600	113	1200900	100	171769	166905	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1506.31	1670.02	16392.4
47620	1797623	172151	1198700	100	1200800	200	171871	167077	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1708.82	1688.26	15152.4
47630	1797823	172171	1198800	300	1200500	210	171952	167243	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1772.29	1696.63	13237.2
47640	1797923	172181	1198900	200	1200400	10	172014	167405	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1748.46	1696.41	11312.4
47650	1800326	172398	1198500	700	1199500	1111	172105	167566	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1609.76	1682.9	13056.2
47660	1802985	172687	1195800	222	1197900	301	172267	167734	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1727.38	1693.88	14573
47670	1803242	172719	1197300	46	1197800	10	172388	167896	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1546.83	1675.97	13115.7
47680	1804843	172906	1197300	246	1199400	100	172512	168058	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1498.59	1664.75	14220.3
47690	1805043	172926	1197400	400	1198800	400	172626	168217	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1504.82	1660.39	13181.4
47700	1806341	173056	1197900	100	1198900	100	172726	168373	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1450.69	1649.33	13535.4
47710	1808511	173262	1199000	300	1200500	200	172846	168529	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1503.42	1648.68	15230.4
47720	1810380	173431	1198100	300	1200800	100	172982	168687	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1569.02	1651.31	15844.9
47730	1811597	173556	1197500	100	1198900	100	173122	168843	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1628.21	1656.17	16400
47740	1811697	173566	1199000	500	1200900	100	173247	168998	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1826.9	1677.96	14729.5
47750	1812695	173666	1197600	100	1198500	100	173362	169151	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1962.33	1699.26	14434.7
47760	1814695	173854	1197500	200	1199500	120	173489	169303	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1990.37	1711.06	14874.8
47770	1816769	174057	1196500	103	1198600	19	173616	169455	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1917.88	1711.14	14897.5
47780	1816769	174057	1196600	200	1198000	119	173741	169606	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1905.37	1717.07	12904.4
47790	1817842	174163	1196600	396	1198000	220	173838	169753	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1760.28	1706.51	11821.8
47800	1818426	174227	1196600	346	1198000	520	173942	169899	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1655.29	1696.1	11619.4
47810	1818526	174237	1196600	438	1198000	744	174024	170041	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1580.61	1686.16	10707.4
47820	1820070	174406	1197400	250	1199200	100	174113	170181	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1550.59	1678.76	10929.4
47830	1820114	174413	1198200	67	1199500	301	174196	170320	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1625.68	1683.76	8699.39
47840	1820931	174505	1197700	300	1199500	601	174276	170456	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1635.55	1682.42	8713.69
47850	1823987	174820	1195800	102	1197200	100	174362	170591	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1587.62	1676.25	10214
47860	1826978	175176	1192100	300	1193900	298	174553	170736	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1592.39	1673.38	12446.9
47870	1833202	175805	1191400	41	1192800	391	174824	170892	1.20E+06	1.20E+06	1.20E+06	1.20E+06	1707.94	1683.65	18367.8
47880	1834175	175938	1191000	116	1192000	100	175118	171055	1.19E+06	1.20E+06	1.20E+06	1.20E+06	1584.76	1670.77	18374.9
47890	1837742	176322	1193000	219	1194500	100	175435	171224	1.19E+06	1.20E+06	1.20E+06	1.20E+06	1631.92	1673.47	20676.3
47900	1838233	176377	1192800	210	1194500	601	175699	171393	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1651.27	1674.13	19820.3
47910	1839664	176533	1193000	415	1194400	100	175912	171559	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1521.06	1658.77	19976.3
47920	1841374	176715	1192300	200	1194000	200	176132	171727	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1539.87	1656	20754.2
47930	1841374	176715	1192300	100	1194000	400	176297	171890	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1585.33	1657.44	16774.6
47940	1842358	176814	1191500	300	1193000	200	176433	172050	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1558.4	1652.01	14955
47950	1842658	176846	1191300	192	1192200	100	176548	172207	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1407.33	1631.84	13476
47960	1843675	176958	1191300	200	1192200	116	176643	172360	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1229.17	1603.94	13131.8
47970	1845099	177116	1192800	350	1194000	300	176757	172514	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1158.2	1583.18	13837.8
47980	1846050	177218	1192100	100	1192900	101	176884	172668	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1229.38	1577.83	14074.1
47990	1847913	177411	1192000	648	1193400	100	177009	172820	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1131.48	1554.46	15555.5
48000	1851571	177728	1190800	100	1191900	100	177147	172973	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1099.91	1537.05	18295.8
48010	1852535	177839	1193200	300	1193500	100	177324	173131	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1041.89	1516.47	18581.4
48020	1856995	178190	1193100	119	1194500	100	177549	173294	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1147.48	1512.94	22452.6
48030	1858128	178318	1190500	567	1191700	308	177756	173457	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1215.9	1509.26	22710
48040	1859944	178510	1191700	100	1193000	100	177948	173620	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1257.8	1504.2	23901
48050	1860863	178605	1190500	573	1191700	500	178115	173781	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1274.91	1497.77	23649.5
48060	1866634	179233	1186900	200	1188900	392	178385	173954	1.19E+06	1.20E+06	1.19E+06	1.20E+06	1468.2	1512.26	28458.5
48070	1867134	179283	1186900	5	1188900	792	178638	174129	1.19E+06	1.19E+06	1.19E+06	1.20E+06	1615.29	1527.76	26747.9
48080	1871531	179750	1186600	37	1188700	600	178893	174306	1.19E+06	1.19E+06	1.19E+06	1.20E+06	1656.29	1535.38	29740.9
48090	1871531	179750	1187000	100	1188900	592	179136	174484	1.19E+06	1.19E+06	1.19E+06	1.20E+06	1814.64	1557.51	25519.3
48100	1872549	179854	1186100	200	1187200	100	179331	174659	1.19E+06	1.19E+06	1.19E+06	1.20E+06	1781.39	1562.86	24891.2
48110	1874192	180036	1184200	71	1185600	100	179514	174833	1.19E+06	1.19E+06	1.19E+06	1.20E+06	1590.92	1547.39	25827.1
48120	1877593	180352	1185900	186	1187600	100	179692	175007	1.19E+06	1.19E+06	1.19E+06	1.20E+06	1552.03	1543.76	26662.5
48130	1878353	180436	1185400	200	1187300	200	179889	175183	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1528.19	1541.19	25736.5
48140	1879443	180575	1187100	200	1188900	100	180062	175357	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1603.03	1549.2	25592
48150	1882343	180845	1188600	218	1190400	100	180236	175532	1.19E+06	1.19E+06	1.19E+06	1.19E+06	1696.99	1561.79	27750.9
