# symbol : ALXN															
# jumpid : 439611															
# date   : 20161111															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
56420	3369023	307065	1135500	40	1136000	1400	307065	307053	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500.001	611.242	7.29E-21
56430	3369023	307065	1135500	40	1136000	1400	307065	307054	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500.001	607.595	3.17E-23
56440	3369023	307065	1135500	40	1136000	1400	307065	307054	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500.001	604.067	1.03E-25
56450	3369023	307065	1135500	40	1136000	1400	307065	307055	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	600.654	2.48E-28
56460	3369023	307065	1135500	40	1136000	1400	307065	307055	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	597.354	4.45E-31
56470	3369023	307065	1135500	40	1136000	1400	307065	307055	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	594.162	5.93E-34
56480	3369023	307065	1135500	40	1136000	1400	307065	307056	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	591.074	5.88E-37
56490	3369023	307065	1135500	40	1136000	1400	307065	307056	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	588.088	4.33E-40
56500	3369023	307065	1135500	40	1136000	1400	307065	307056	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	585.2	2.36E-43
56510	3369023	307065	1135500	40	1136000	1400	307065	307056	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	582.406	9.56E-47
56520	3369023	307065	1135500	40	1136000	1400	307065	307057	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	579.704	2.86E-50
56530	3369023	307065	1135500	40	1136000	1400	307065	307057	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	577.091	6.33E-54
56540	3369023	307065	1135500	40	1136000	1400	307065	307057	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	574.563	1.04E-57
56550	3369023	307065	1135500	40	1136000	1400	307065	307057	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	572.118	1.25E-61
56560	3369023	307065	1135500	40	1136000	1400	307065	307058	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	569.753	1.11E-65
56570	3369023	307065	1135500	40	1136000	1400	307065	307058	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	567.466	7.31E-70
56580	3369023	307065	1135500	40	1136000	1400	307065	307058	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	565.254	3.53E-74
56590	3369023	307065	1135500	40	1136000	1400	307065	307058	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	563.114	1.25E-78
56600	3369023	307065	1135500	40	1136000	1400	307065	307059	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	561.045	3.27E-83
56610	3369023	307065	1135500	40	1136000	1400	307065	307059	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	559.043	6.27E-88
56620	3369023	307065	1135500	40	1136000	1400	307065	307059	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	557.107	8.81E-93
56630	3369023	307065	1135500	40	1136000	1400	307065	307059	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	555.235	9.07E-98
56640	3369023	307065	1135500	40	1136000	1400	307065	307059	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	553.424	6.83E-103
56650	3369023	307065	1135500	40	1136000	1400	307065	307060	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	551.672	3.76E-108
56660	3369023	307065	1135500	40	1136000	1400	307065	307060	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	549.978	1.51E-113
56670	3369023	307065	1135500	40	1136000	1400	307065	307060	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	548.339	4.45E-119
56680	3369023	307065	1135500	40	1136000	1400	307065	307060	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	546.754	9.52E-125
56690	3369023	307065	1135500	40	1136000	1400	307065	307060	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	545.221	1.49E-130
56700	3369023	307065	1135500	40	1136000	1400	307065	307060	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	543.738	1.69E-136
56710	3369023	307065	1135500	40	1136000	1400	307065	307061	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	542.304	1.39E-142
56720	3369023	307065	1135500	40	1136000	1400	307065	307061	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	540.917	8.32E-149
56730	3369023	307065	1135500	40	1136000	1400	307065	307061	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	539.575	3.62E-155
56740	3369023	307065	1135500	40	1136000	1400	307065	307061	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	538.278	1.14E-161
56750	3369023	307065	1135500	40	1136000	1400	307065	307061	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	537.023	2.59E-168
56760	3369023	307065	1135500	40	1136000	1400	307065	307061	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	535.809	4.27E-175
56770	3369023	307065	1135500	40	1136000	1400	307065	307061	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	534.634	5.08E-182
56780	3369023	307065	1135500	40	1136000	1400	307065	307061	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	533.499	4.36E-189
56790	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	532.4	2.70E-196
56800	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	531.338	1.20E-203
56810	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	530.31	3.86E-211
56820	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	529.317	8.89E-219
56830	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	528.355	1.47E-226
56840	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	527.426	1.74E-234
56850	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	526.526	1.48E-242
56860	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	525.657	8.96E-251
56870	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	524.815	3.89E-259
56880	3369023	307065	1135500	40	1136000	1400	307065	307062	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	524.002	1.20E-267
56890	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	523.215	2.65E-276
56900	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	522.453	4.17E-285
56910	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	521.717	4.65E-294
56920	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	521.005	3.69E-303
56930	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	520.316	2.07962e-312
56940	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	519.65	8.3003e-322
56950	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	519.006	9.88131e-324
56960	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	518.383	9.88131e-324
56970	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	517.78	9.88131e-324
56980	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	517.197	9.88131e-324
56990	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	516.633	9.88131e-324
57000	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	516.088	9.88131e-324
57010	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	515.56	9.88131e-324
57020	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	515.05	9.88131e-324
57030	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	514.556	9.88131e-324
57040	3369023	307065	1135500	40	1136000	1400	307065	307063	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	514.079	9.88131e-324
57050	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	513.618	9.88131e-324
57060	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	513.171	9.88131e-324
57070	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	512.739	9.88131e-324
57080	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	512.321	9.88131e-324
57090	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	511.917	9.88131e-324
57100	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	511.527	9.88131e-324
57110	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	511.149	9.88131e-324
57120	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	510.783	9.88131e-324
57130	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	510.43	9.88131e-324
57140	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	510.088	4.94066e-324
57150	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	509.757	4.94066e-324
57160	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	509.437	4.94066e-324
57170	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	509.128	4.94066e-324
57180	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	508.828	4.94066e-324
57190	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	508.539	4.94066e-324
57200	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	508.259	4.94066e-324
57210	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	507.988	4.94066e-324
57220	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	507.726	4.94066e-324
57230	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	507.473	4.94066e-324
57240	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	507.228	4.94066e-324
57250	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	506.991	4.94066e-324
57260	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	506.761	4.94066e-324
57270	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	506.54	4.94066e-324
57280	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	506.325	4.94066e-324
57290	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	506.118	4.94066e-324
57300	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	505.917	4.94066e-324
57310	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	505.723	4.94066e-324
57320	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	505.536	4.94066e-324
57330	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	505.354	4.94066e-324
57340	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	505.179	4.94066e-324
57350	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	505.009	4.94066e-324
57360	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	504.845	4.94066e-324
57370	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	504.686	4.94066e-324
57380	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	504.532	4.94066e-324
57390	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	504.383	4.94066e-324
57400	3369023	307065	1135500	40	1136000	1400	307065	307064	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	504.24	4.94066e-324
57410	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	504.101	4.94066e-324
57420	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	503.966	4.94066e-324
57430	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	503.836	4.94066e-324
57440	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	503.71	4.94066e-324
57450	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	503.589	4.94066e-324
57460	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	503.471	4.94066e-324
57470	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	503.357	4.94066e-324
57480	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	503.247	4.94066e-324
57490	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	503.141	4.94066e-324
57500	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	503.038	4.94066e-324
57510	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.938	4.94066e-324
57520	3369023	307065	1135500	40	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.842	4.94066e-324
57530	3369023	307065	1135500	43	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.749	4.94066e-324
57540	3369023	307065	1135500	43	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.658	4.94066e-324
57550	3369023	307065	1135500	43	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.571	4.94066e-324
57560	3369023	307065	1135500	43	1136000	1400	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.487	4.94066e-324
57570	3369026	307067	1135500	40	1136000	1397	307065	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.405	2.75698
57580	3369026	307067	1135500	40	1136000	1397	307066	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.327	1.93097
57590	3369026	307067	1135500	40	1136000	1397	307066	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.25	1.02301
57600	3369026	307067	1135500	40	1136000	1397	307066	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.177	0.409646
57610	3369026	307067	1135500	40	1136000	1397	307066	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.105	0.123885
57620	3369026	307067	1135500	40	1136000	1397	307066	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	502.036	0.0282729
57630	3369026	307067	1135500	40	1136000	1397	307066	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.969	0.00486536
57640	3369026	307067	1135500	40	1136000	1397	307067	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.905	0.000630822
57650	3369026	307067	1135500	40	1136000	1397	307067	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.842	6.16E-05
57660	3369026	307067	1135500	40	1136000	1397	307067	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.782	4.52E-06
57670	3369026	307067	1135500	40	1136000	1397	307067	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.723	2.49E-07
57680	3369026	307067	1135500	40	1136000	1397	307067	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.667	1.03E-08
57690	3369026	307067	1135500	40	1136000	1397	307067	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.612	3.22E-10
57700	3369026	307067	1135500	40	1136000	1397	307067	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.559	7.50E-12
57710	3369026	307067	1135500	40	1136000	1397	307067	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.508	1.31E-13
57720	3369026	307067	1135500	40	1136000	1397	307067	307065	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.459	1.71E-15
57730	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.411	1.67E-17
57740	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.365	1.22E-19
57750	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.32	6.67E-22
57760	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.277	2.72E-24
57770	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.235	8.24E-27
57780	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.194	1.86E-29
57790	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.155	3.13E-32
57800	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.117	3.91E-35
57810	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.081	3.63E-38
57820	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.045	2.50E-41
57830	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	501.011	1.27E-44
57840	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.978	4.82E-48
57850	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.946	1.35E-51
57860	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.915	2.79E-55
57870	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.885	4.27E-59
57880	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.856	4.81E-63
57890	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.828	4.00E-67
57900	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.801	2.45E-71
57910	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.774	1.11E-75
57920	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.749	3.67E-80
57930	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.724	8.95E-85
57940	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.701	1.60E-89
57950	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.678	2.10E-94
57960	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.655	2.01E-99
57970	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.634	1.41E-104
57980	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.613	7.27E-110
57990	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.593	2.73E-115
58000	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.574	7.46E-121
58010	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.555	1.49E-126
58020	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.537	2.16E-132
58030	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.519	2.29E-138
58040	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.502	1.76E-144
58050	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.486	9.79E-151
58060	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.47	3.96E-157
58070	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.454	1.16E-163
58080	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.439	2.46E-170
58090	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.425	3.77E-177
58100	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.411	4.17E-184
58110	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.397	3.33E-191
58120	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.384	1.91E-198
58130	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.372	7.93E-206
58140	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.36	2.36E-213
58150	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.348	5.05E-221
58160	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.336	7.75E-229
58170	3369026	307067	1135500	40	1136000	1397	307067	307066	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.325	8.52E-237
58180	3369126	307077	1135500	40	1136000	1297	307068	307067	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.315	98.3151
58190	3369126	307077	1135500	40	1136000	1297	307070	307067	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.304	77.6204
58200	3369126	307077	1135500	40	1136000	1297	307072	307067	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.294	46.3703
58210	3369126	307077	1135500	40	1136000	1297	307073	307067	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.285	20.9447
58220	3369126	307077	1135500	40	1136000	1297	307074	307068	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.275	7.14723
58230	3369126	307077	1135500	40	1136000	1297	307075	307068	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.266	1.84115
58240	3369126	307077	1135500	40	1136000	1297	307075	307068	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.258	0.357752
58250	3369126	307077	1135500	40	1136000	1297	307076	307069	1.14E+06	1.14E+06	1.14E+06	1.14E+06	500	500.249	0.0523928
