# symbol : ALXN															
# jumpid : 439611															
# date   : 20161114															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
39870	1047506	102071	1216700	200	1217600	720	101853	99131.6	1.22E+06	1.21E+06	1.22E+06	1.22E+06	879.696	988.439	9631.21
39880	1047521	102075	1216700	300	1217400	200	101916	99228.1	1.22E+06	1.21E+06	1.22E+06	1.22E+06	851.352	981.84	8378.53
39890	1047521	102075	1216700	500	1217300	121	101961	99321.5	1.22E+06	1.21E+06	1.22E+06	1.22E+06	801.616	971.901	5523.4
39900	1047521	102075	1216700	600	1217300	531	101993	99411.7	1.22E+06	1.21E+06	1.22E+06	1.22E+06	744.384	959.707	2753.81
39910	1047743	102103	1216800	200	1217300	251	102018	99499.2	1.22E+06	1.21E+06	1.22E+06	1.22E+06	699.15	947.48	1824.95
39920	1050330	102375	1217400	600	1218600	593	102084	99589.1	1.22E+06	1.21E+06	1.22E+06	1.22E+06	743.323	943.561	4308.14
39930	1050799	102422	1217400	600	1218100	100	102177	99681.7	1.22E+06	1.21E+06	1.22E+06	1.22E+06	837.765	948.199	4446.16
39940	1052504	102605	1216700	300	1217000	200	102255	99772.4	1.22E+06	1.21E+06	1.22E+06	1.22E+06	781.368	938.298	5424.37
39950	1053304	102691	1216000	200	1216400	360	102368	99866.8	1.22E+06	1.21E+06	1.22E+06	1.22E+06	766.576	932.292	5921.21
39960	1053764	102740	1216000	100	1217100	546	102471	99960.7	1.22E+06	1.21E+06	1.22E+06	1.22E+06	859.782	937.598	5564.76
39970	1053864	102750	1216000	100	1217100	846	102548	100052	1.22E+06	1.21E+06	1.22E+06	1.22E+06	927.972	942.923	5244.81
39980	1054362	102800	1216000	300	1216800	200	102614	100141	1.22E+06	1.21E+06	1.22E+06	1.22E+06	927.867	942.727	5386.56
39990	1054365	102802	1216000	600	1216800	300	102667	100229	1.22E+06	1.21E+06	1.22E+06	1.22E+06	891.57	938.047	4328.41
40000	1054968	102875	1216000	700	1217000	100	102723	100315	1.22E+06	1.22E+06	1.22E+06	1.22E+06	913.985	938.979	4436.59
40010	1054968	102875	1216000	600	1217100	946	102766	100399	1.22E+06	1.22E+06	1.22E+06	1.22E+06	957.911	943.124	3059.65
40020	1054968	102875	1216000	600	1217100	1146	102797	100480	1.22E+06	1.22E+06	1.22E+06	1.22E+06	998.245	948.267	1596.02
40030	1055028	102883	1216000	600	1217100	946	102821	100559	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1027.13	953.243	1020.19
40040	1055033	102885	1216000	701	1217100	1246	102839	100635	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1047.82	958.055	904.331
40050	1058201	103200	1216200	201	1216800	200	102907	100715	1.22E+06	1.22E+06	1.22E+06	1.22E+06	933.691	948.44	3922.71
40060	1058301	103210	1216200	400	1216800	300	102992	100796	1.22E+06	1.22E+06	1.22E+06	1.22E+06	838.967	937.015	3648.77
40070	1059723	103371	1214200	202	1215800	300	103086	100879	1.22E+06	1.22E+06	1.22E+06	1.22E+06	979.023	948.966	4739.48
40080	1060227	103424	1214400	300	1215700	200	103174	100962	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1069.91	960.383	4870.2
40090	1060627	103464	1214400	200	1215700	400	103254	101043	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1135.22	971.519	4877.43
40100	1060637	103467	1214400	300	1215600	300	103314	101123	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1175.85	981.658	4261.99
40110	1060739	103479	1214400	300	1215500	460	103360	101200	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1160.55	986.348	3757.28
40120	1060739	103479	1214400	300	1215500	460	103394	101275	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1143.36	990.075	2649.53
40130	1061299	103539	1214400	300	1215300	379	103426	101348	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1080.14	987.897	2937.77
40140	1061699	103579	1214100	201	1215100	379	103461	101420	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1023.76	984.363	2929.21
40150	1062029	103611	1214100	201	1215000	1074	103500	101491	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1005.69	983.683	3092.78
40160	1062756	103685	1214000	200	1214800	260	103547	101563	1.21E+06	1.21E+06	1.22E+06	1.22E+06	963.939	979.564	3467.28
40170	1062874	103704	1214000	300	1214800	560	103588	101632	1.21E+06	1.21E+06	1.22E+06	1.22E+06	917.402	973.677	3083.15
40180	1062878	103707	1214000	400	1214500	200	103621	101700	1.21E+06	1.21E+06	1.22E+06	1.22E+06	868.469	966.386	2811.92
40190	1064731	103901	1214200	500	1215400	360	103680	101770	1.21E+06	1.21E+06	1.22E+06	1.22E+06	883.462	964.073	4460.93
40200	1064831	103912	1214300	500	1215400	817	103744	101840	1.21E+06	1.21E+06	1.22E+06	1.22E+06	948.444	969.072	3920.88
40210	1064911	103925	1214300	300	1214600	400	103793	101908	1.21E+06	1.21E+06	1.22E+06	1.22E+06	909.293	964.478	3481.33
40220	1071867	104618	1212400	100	1214000	161	103942	101986	1.21E+06	1.21E+06	1.21E+06	1.22E+06	914.237	961.653	10105.5
40230	1071967	104628	1212400	100	1213300	161	104137	102073	1.21E+06	1.21E+06	1.21E+06	1.22E+06	956.186	965.561	9002.79
40240	1072267	104658	1212400	200	1213300	261	104281	102157	1.21E+06	1.21E+06	1.21E+06	1.22E+06	940.236	963.412	7756.77
40250	1072267	104658	1212400	300	1213300	361	104388	102239	1.21E+06	1.21E+06	1.21E+06	1.22E+06	928.815	961.332	6012.82
40260	1072667	104699	1212000	100	1213000	100	104467	102319	1.21E+06	1.21E+06	1.21E+06	1.22E+06	930.062	960.286	4229.26
40270	1072706	104706	1212000	200	1213000	100	104534	102397	1.21E+06	1.21E+06	1.21E+06	1.22E+06	949.915	961.588	3899.91
40280	1073211	104760	1212000	300	1213100	100	104594	102474	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1023.98	969.619	4094.3
40290	1073311	104770	1212000	300	1212700	1	104642	102549	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1031.14	972.43	3310.41
40300	1073312	104771	1212000	400	1213000	1239	104678	102622	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1000.46	970.515	3022.26
40310	1073332	104776	1212000	600	1212900	1	104705	102692	1.21E+06	1.21E+06	1.21E+06	1.22E+06	986.166	969.961	2552.87
40320	1077255	105176	1214000	700	1215300	498	104801	102769	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1051.03	977.611	6042.6
40330	1079155	105372	1213800	100	1214600	100	104909	102848	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1119.04	987.916	6414.06
40340	1080095	105471	1212500	100	1214300	200	105060	102933	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1170.71	997.647	7063.35
40350	1080095	105471	1212500	100	1213900	100	105177	103016	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1265.89	1014.7	5456.27
40360	1080797	105531	1213800	200	1214700	382	105267	103097	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1224.24	1018.8	5010.99
40370	1080997	105557	1213800	300	1214700	383	105347	103178	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1132.2	1014.9	4814.37
40380	1081127	105588	1213800	300	1214600	385	105407	103256	1.21E+06	1.21E+06	1.21E+06	1.21E+06	1063.33	1010.83	3880.63
40390	1081256	105606	1213800	300	1214300	7	105462	103333	1.21E+06	1.21E+06	1.21E+06	1.21E+06	978.726	1002.92	3697.3
40400	1081456	105629	1213800	300	1214500	300	105508	103408	1.21E+06	1.21E+06	1.21E+06	1.21E+06	904.748	993.523	3578.56
40410	1081556	105639	1213800	300	1214400	100	105545	103481	1.21E+06	1.21E+06	1.21E+06	1.21E+06	841.425	983.366	3254.43
40420	1081656	105649	1213800	400	1214500	200	105573	103552	1.21E+06	1.21E+06	1.21E+06	1.21E+06	782.423	971.791	2687.31
40430	1081656	105649	1213800	400	1214300	2	105594	103621	1.21E+06	1.21E+06	1.21E+06	1.21E+06	728.841	959.639	2151.41
40440	1082399	105735	1213800	280	1214300	2	105628	103689	1.21E+06	1.21E+06	1.21E+06	1.21E+06	663.881	944.567	2504.15
40450	1082921	105794	1213800	380	1214400	15	105664	103757	1.21E+06	1.21E+06	1.21E+06	1.21E+06	631.906	931.604	2832.34
40460	1083131	105833	1213800	360	1214100	100	105707	103824	1.21E+06	1.21E+06	1.21E+06	1.21E+06	569.487	914.921	2852.72
40470	1083463	105882	1213800	460	1214500	600	105750	103891	1.21E+06	1.21E+06	1.21E+06	1.21E+06	511.17	896.62	3003.2
40480	1083864	105941	1213800	400	1214500	1054	105792	103957	1.21E+06	1.21E+06	1.21E+06	1.21E+06	525.609	886.002	3133.93
40490	1088383	106401	1215100	300	1216000	200	105939	104033	1.21E+06	1.21E+06	1.21E+06	1.21E+06	600.41	882.439	7399.63
40500	1089986	106581	1217000	300	1217300	163	106086	104113	1.21E+06	1.21E+06	1.22E+06	1.21E+06	783.652	893.711	8616.07
40510	1090321	106621	1217000	600	1218100	203	106236	104195	1.22E+06	1.21E+06	1.22E+06	1.21E+06	841.762	896.305	8414.03
40520	1093599	106961	1214800	500	1216300	100	106430	104284	1.22E+06	1.21E+06	1.22E+06	1.22E+06	837.348	893.201	11164.2
40530	1093599	106961	1214800	500	1216200	200	106581	104372	1.22E+06	1.21E+06	1.22E+06	1.22E+06	1007.57	911.15	9180.8
40540	1093899	106991	1215500	200	1216000	160	106692	104457	1.22E+06	1.21E+06	1.22E+06	1.22E+06	1059.54	921.005	8374.71
40550	1094001	107003	1215500	699	1216000	360	106780	104541	1.22E+06	1.21E+06	1.22E+06	1.22E+06	900.703	907.201	7985.88
40560	1095769	107189	1216500	200	1218300	200	106867	104624	1.22E+06	1.21E+06	1.22E+06	1.22E+06	860.292	901.362	9171.94
40570	1095969	107209	1217300	500	1218200	200	106961	104708	1.22E+06	1.21E+06	1.22E+06	1.22E+06	933.362	909.084	8721.84
40580	1096469	107264	1218400	500	1218600	64	107038	104791	1.22E+06	1.21E+06	1.22E+06	1.22E+06	892.708	905.416	7990.36
40590	1101297	107782	1219500	100	1220100	100	107176	104880	1.22E+06	1.21E+06	1.22E+06	1.22E+06	779.68	891.722	12355.3
40600	1101307	107785	1219900	600	1220600	500	107348	104975	1.22E+06	1.21E+06	1.22E+06	1.22E+06	828.881	893.97	11248.6
40610	1103918	108037	1218700	300	1219400	44	107501	105070	1.22E+06	1.21E+06	1.22E+06	1.22E+06	791.997	887.576	12893
40620	1103918	108037	1218700	500	1219800	500	107653	105168	1.22E+06	1.22E+06	1.22E+06	1.22E+06	870.691	893.379	10270.8
40630	1105403	108202	1218700	500	1219800	650	107803	105266	1.22E+06	1.22E+06	1.22E+06	1.22E+06	935.784	900.154	10330.5
40640	1105403	108202	1218800	1200	1219600	200	107916	105363	1.22E+06	1.22E+06	1.22E+06	1.22E+06	964.334	904.817	7264.9
40650	1105504	108214	1218800	403	1219500	300	108000	105456	1.22E+06	1.22E+06	1.22E+06	1.22E+06	892.725	898.553	5813.61
40660	1105908	108257	1218800	403	1219400	155	108072	105548	1.22E+06	1.22E+06	1.22E+06	1.22E+06	827.584	890.949	5644.77
40670	1106108	108282	1218800	603	1219400	656	108129	105637	1.22E+06	1.22E+06	1.22E+06	1.22E+06	762.98	881.409	5169.63
40680	1107310	108407	1218800	1000	1219400	756	108190	105726	1.22E+06	1.22E+06	1.22E+06	1.22E+06	722.295	872.807	6143.47
40690	1115249	109237	1219800	100	1221000	2	108430	105834	1.22E+06	1.22E+06	1.22E+06	1.22E+06	761.471	871.946	13779.6
40700	1116366	109351	1220800	150	1221500	1	108674	105947	1.22E+06	1.22E+06	1.22E+06	1.22E+06	804.944	873.887	14130.5
40710	1119631	109655	1221900	700	1223000	126	108924	106065	1.22E+06	1.22E+06	1.22E+06	1.22E+06	828.505	873.907	16854.6
40720	1120787	109781	1222800	500	1224000	100	109151	106185	1.22E+06	1.22E+06	1.22E+06	1.22E+06	964.711	887.521	17278.9
40730	1125159	110233	1223000	1495	1224500	166	109353	106305	1.22E+06	1.22E+06	1.22E+06	1.22E+06	978.371	891.87	20938.8
40740	1129254	110588	1221200	101	1222700	400	109648	106439	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1101.15	908.891	23868.8
40750	1130999	110739	1221700	100	1222900	100	109928	106576	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1157.75	922.012	23197.9
40760	1131121	110755	1221200	501	1222900	480	110160	106713	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1304.81	946.616	22125.6
40770	1132216	110856	1221300	366	1223000	600	110354	106848	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1570.42	989.739	21647.7
40780	1132816	110904	1221300	200	1222800	300	110507	106981	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1578.93	1009.93	20000.2
40790	1133837	110991	1221700	801	1223500	100	110639	107112	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1569.34	1026.71	19731.5
40800	1133837	110991	1221800	186	1223200	160	110739	107239	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1621.16	1050.67	14615
40810	1135123	111127	1222500	90	1223000	100	110828	107364	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1410.6	1046.04	12778.5
40820	1135713	111193	1221800	100	1222300	222	110926	107489	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1186.04	1032.16	12676.2
40830	1135810	111203	1221700	100	1222200	100	111005	107611	1.22E+06	1.22E+06	1.22E+06	1.22E+06	991.298	1014.71	11214.2
40840	1136426	111269	1221500	87	1221800	100	111063	107729	1.22E+06	1.22E+06	1.22E+06	1.22E+06	842.048	996.834	9690.36
40850	1137000	111327	1221300	300	1221800	191	111132	107846	1.22E+06	1.22E+06	1.22E+06	1.22E+06	736.587	979.444	9907.85
40860	1138600	111491	1220900	301	1221700	292	111206	107962	1.22E+06	1.22E+06	1.22E+06	1.22E+06	684.572	964.931	11182.8
40870	1138601	111492	1220900	501	1221700	292	111287	108078	1.22E+06	1.22E+06	1.22E+06	1.22E+06	717.339	959.523	9840.02
40880	1139004	111534	1220900	801	1221600	365	111353	108190	1.22E+06	1.22E+06	1.22E+06	1.22E+06	718.651	951.823	9740.23
40890	1139805	111624	1220900	1001	1221600	189	111427	108303	1.22E+06	1.22E+06	1.22E+06	1.22E+06	723.486	944.805	9767.44
40900	1142629	111892	1222100	700	1223200	711	111540	108418	1.22E+06	1.22E+06	1.22E+06	1.22E+06	757.761	941.087	11767.9
40910	1142710	111901	1222200	200	1223100	100	111641	108532	1.22E+06	1.22E+06	1.22E+06	1.22E+06	845.18	945.3	10717.3
40920	1142785	111909	1222200	100	1223100	125	111716	108643	1.22E+06	1.22E+06	1.22E+06	1.22E+06	860.741	943.815	9699.72
40930	1145051	112146	1223000	1100	1223800	100	111791	108752	1.22E+06	1.22E+06	1.22E+06	1.22E+06	840.788	939.157	11088.4
40940	1145653	112201	1223000	900	1224200	1	111900	108864	1.22E+06	1.22E+06	1.22E+06	1.22E+06	935.983	946.806	10699.8
40950	1145653	112201	1223000	1000	1224200	101	111985	108974	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1010.93	955.108	8955.62
40960	1146053	112245	1223100	100	1224100	100	112058	109081	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1031.21	959.388	8176.37
40970	1146053	112245	1223100	100	1224000	200	112111	109184	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1015.89	960.055	5601.14
40980	1146055	112247	1223100	200	1224000	600	112149	109285	1.22E+06	1.22E+06	1.22E+06	1.22E+06	982.993	958.086	3411.86
40990	1148036	112479	1221000	244	1222400	100	112226	109387	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1068.92	968.073	4928.34
41000	1148036	112479	1221000	244	1222400	500	112298	109489	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1091.61	974.21	3519.43
41010	1148236	112498	1221000	244	1222400	350	112354	109587	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1179.15	988.171	3121.35
41020	1148536	112533	1221000	244	1222000	400	112400	109683	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1212.77	998.536	2911.39
41030	1148538	112535	1221000	242	1221800	300	112438	109777	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1110.69	993.97	2560.52
41040	1148540	112536	1221000	342	1221700	400	112466	109867	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1002.98	985.466	2174.13
41050	1148727	112559	1221000	342	1221700	500	112491	109955	1.22E+06	1.22E+06	1.22E+06	1.22E+06	916.976	976.106	2234.47
41060	1149644	112655	1221000	340	1221500	200	112528	110043	1.22E+06	1.22E+06	1.22E+06	1.22E+06	815.957	962.702	2968.38
41070	1151193	112795	1221000	540	1221500	345	112582	110130	1.22E+06	1.22E+06	1.22E+06	1.22E+06	705.718	945.197	4280.5
41080	1154341	113109	1222300	200	1222900	301	112711	110225	1.22E+06	1.22E+06	1.22E+06	1.22E+06	722.205	939.049	7086.64
41090	1155041	113179	1222000	300	1222700	100	112835	110321	1.22E+06	1.22E+06	1.22E+06	1.22E+06	751.213	934.895	7070.54
41100	1156542	113330	1222900	200	1223700	100	112944	110416	1.22E+06	1.22E+06	1.22E+06	1.22E+06	712.299	924.432	8177.69
41110	1157764	113456	1223300	400	1224600	120	113074	110514	1.22E+06	1.22E+06	1.22E+06	1.22E+06	783.367	924.987	8997.33
41120	1159166	113617	1222900	300	1223200	50	113211	110613	1.22E+06	1.22E+06	1.22E+06	1.22E+06	754.635	917.109	9708.93
41130	1159166	113617	1222600	200	1223600	325	113326	110712	1.22E+06	1.22E+06	1.22E+06	1.22E+06	754.88	911.087	7905.09
41140	1159166	113617	1222600	200	1223100	391	113409	110807	1.22E+06	1.22E+06	1.22E+06	1.22E+06	702.784	900.29	4870.66
41150	1159466	113655	1221300	2	1222200	200	113476	110900	1.22E+06	1.22E+06	1.22E+06	1.22E+06	800.372	904.601	4068.13
41160	1160995	113820	1221000	300	1221900	320	113557	110994	1.22E+06	1.22E+06	1.22E+06	1.22E+06	835.112	905.116	5118.91
41170	1162670	114008	1222600	700	1223100	200	113668	111090	1.22E+06	1.22E+06	1.22E+06	1.22E+06	785.611	897.435	6553.2
41180	1164078	114161	1223400	600	1223700	42	113798	111190	1.22E+06	1.22E+06	1.22E+06	1.22E+06	670.295	880.555	7588.75
41190	1164994	114259	1223900	600	1224600	100	113922	111290	1.22E+06	1.22E+06	1.22E+06	1.22E+06	768.677	885.355	7982.72
41200	1166770	114446	1223000	100	1223300	260	114060	111392	1.22E+06	1.22E+06	1.22E+06	1.22E+06	697.461	873.663	8995.46
41210	1166970	114470	1221700	100	1223200	200	114174	111492	1.22E+06	1.22E+06	1.22E+06	1.22E+06	777.092	875.639	8071.92
41220	1167070	114480	1221100	1	1221900	100	114260	111590	1.22E+06	1.22E+06	1.22E+06	1.22E+06	899.031	887.27	7199.72
41230	1167683	114548	1220900	10	1221400	100	114336	111687	1.22E+06	1.22E+06	1.22E+06	1.22E+06	872.382	884.338	7315.74
41240	1167998	114586	1220500	100	1220900	100	114405	111781	1.22E+06	1.22E+06	1.22E+06	1.22E+06	750.055	869.95	6989.76
41250	1170988	114835	1220100	201	1221300	804	114483	111876	1.22E+06	1.22E+06	1.22E+06	1.22E+06	631.267	851.51	9419.55
41260	1173233	114989	1219100	202	1220000	100	114616	111977	1.22E+06	1.22E+06	1.22E+06	1.22E+06	725.734	855.464	10696.6
41270	1176581	115339	1218100	100	1219000	2	114763	112080	1.22E+06	1.22E+06	1.22E+06	1.22E+06	800.626	859.697	12289.2
41280	1177207	115406	1217400	101	1217800	300	114932	112187	1.22E+06	1.22E+06	1.22E+06	1.22E+06	776.139	855.483	11444.9
41290	1177916	115487	1215700	1	1216300	200	115085	112295	1.22E+06	1.22E+06	1.22E+06	1.22E+06	725.078	846.947	11631.1
41300	1177916	115487	1215700	1	1216300	200	115199	112400	1.22E+06	1.22E+06	1.22E+06	1.22E+06	689.573	838.849	9310.97
41310	1179846	115707	1216600	400	1217000	28	115317	112505	1.22E+06	1.22E+06	1.22E+06	1.22E+06	631.153	827.449	9272.12
41320	1181205	115857	1216000	300	1216800	100	115447	112612	1.22E+06	1.22E+06	1.22E+06	1.22E+06	570.459	813.784	10026.5
41330	1182605	115972	1216000	500	1216700	100	115592	112722	1.22E+06	1.22E+06	1.22E+06	1.22E+06	665.436	816.894	10421
41340	1182905	116002	1216000	400	1216500	100	115707	112829	1.22E+06	1.22E+06	1.22E+06	1.22E+06	673.917	812.928	9342.57
41350	1183707	116090	1215500	101	1216300	200	115793	112933	1.22E+06	1.22E+06	1.22E+06	1.22E+06	631.478	803.366	7397.44
41360	1183812	116106	1215200	1	1215400	100	115879	113037	1.22E+06	1.22E+06	1.22E+06	1.22E+06	619.115	796.895	7134.51
41370	1184424	116155	1215200	1	1215800	400	115952	113138	1.22E+06	1.22E+06	1.22E+06	1.22E+06	566.134	784.46	7246.18
41380	1184426	116156	1215200	1	1215800	500	116009	113237	1.22E+06	1.22E+06	1.22E+06	1.22E+06	544.972	775.105	5669.9
41390	1184428	116158	1214900	901	1215800	500	116052	113333	1.22E+06	1.22E+06	1.22E+06	1.22E+06	636.932	778.066	5240.07
41400	1186643	116365	1215900	900	1217700	100	116098	113427	1.22E+06	1.22E+06	1.22E+06	1.22E+06	779.454	789.042	6958.49
41410	1189908	116655	1214400	1	1215200	200	116239	113531	1.22E+06	1.22E+06	1.22E+06	1.22E+06	805.515	792.436	9628.51
41420	1189908	116655	1214400	1	1215100	300	116357	113633	1.22E+06	1.22E+06	1.22E+06	1.22E+06	782.844	790.345	8129.55
41430	1190009	116666	1214300	200	1214700	200	116442	113733	1.21E+06	1.22E+06	1.22E+06	1.22E+06	753.377	786.783	5446.03
41440	1190517	116719	1214700	200	1215000	50	116519	113830	1.21E+06	1.22E+06	1.22E+06	1.22E+06	629.932	771.531	5576.9
41450	1190517	116719	1214700	300	1215000	50	116576	113925	1.21E+06	1.22E+06	1.22E+06	1.22E+06	536.275	756.07	4314.92
41460	1190618	116730	1214700	500	1215000	49	116619	114017	1.21E+06	1.22E+06	1.22E+06	1.22E+06	469.204	741.116	3587.7
41470	1191614	116840	1214700	1000	1215900	100	116658	114107	1.21E+06	1.22E+06	1.22E+06	1.22E+06	471.772	731.868	3927.44
41480	1193887	117009	1214700	600	1215700	400	116738	114199	1.21E+06	1.22E+06	1.22E+06	1.22E+06	649.478	744.079	5836.21
41490	1195701	117198	1215100	700	1216300	100	116843	114294	1.21E+06	1.22E+06	1.22E+06	1.22E+06	779.733	755.776	6906.28
41500	1196201	117236	1215200	100	1217000	221	116954	114391	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1066.35	789.569	6530.31
41510	1196201	117236	1215200	200	1216900	100	117034	114484	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1257.28	820.818	4410.55
41520	1196201	117236	1215200	300	1216900	300	117091	114574	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1382.95	849.645	2253.05
41530	1196341	117254	1215200	300	1216800	200	117137	114662	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1460.16	876.17	2038.12
41540	1196341	117254	1215200	300	1216800	200	117171	114747	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1499.85	899.904	1355.08
41550	1196341	117254	1215200	300	1216500	200	117194	114829	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1486.73	918.426	681.397
41560	1196341	117254	1215200	300	1216500	500	117211	114909	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1433.73	930.937	258.938
41570	1196341	117254	1215200	301	1216400	500	117224	114986	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1387.14	942.142	74.3037
41580	1198599	117507	1214100	80	1215100	400	117235	115060	1.22E+06	1.22E+06	1.22E+06	1.22E+06	1329.39	950.131	2274.55
41590	1199507	117618	1212400	1	1213100	200	117330	115143	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1243.98	953.246	3055.84
41600	1200255	117681	1212100	201	1213200	270	117427	115226	1.21E+06	1.22E+06	1.22E+06	1.22E+06	1152.83	951.753	3586.29
41610	1200255	117681	1212100	301	1212900	2	117499	115306	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1118.46	954.62	2816.55
41620	1200965	117750	1211900	292	1212500	200	117563	115385	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1014.28	948.212	2995.77
41630	1202658	117952	1213100	300	1214400	100	117629	115464	1.21E+06	1.22E+06	1.21E+06	1.22E+06	907.933	937.601	4414.37
41640	1202658	117952	1213100	500	1214000	1	117720	115546	1.21E+06	1.22E+06	1.21E+06	1.22E+06	999.237	947.69	3681.78
41650	1203258	118015	1211900	292	1213100	460	117799	115626	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1046.47	954.582	3628.13
41660	1203258	118015	1211900	392	1213100	360	117860	115704	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1090.05	962.63	2606.03
41670	1204592	118173	1212200	200	1213500	528	117943	115784	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1145.72	973.174	3480.6
41680	1204592	118173	1212200	400	1213500	628	118008	115863	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1189.51	983.891	2489.13
41690	1204592	118173	1212200	400	1213500	628	118055	115939	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1220.88	994.256	1346.57
41700	1204692	118183	1212200	400	1213500	628	118089	116012	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1243.34	1004.28	702.64
41710	1204692	118183	1212200	400	1213400	300	118116	116083	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1252.34	1013.25	594.08
41720	1204692	118183	1212200	600	1213400	300	118135	116152	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1237.48	1019.37	380.144
41730	1206654	118405	1211000	80	1211800	400	118164	116220	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1166.71	1018.7	2173.84
41740	1207354	118469	1211000	80	1211900	200	118238	116292	1.21E+06	1.22E+06	1.21E+06	1.22E+06	1071.84	1012.49	2635.04
41750	1207658	118502	1211000	80	1212100	245	118305	116364	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1028.21	1009.3	2718.47
41760	1207758	118512	1211000	80	1212100	345	118361	116434	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1048.59	1012.27	2398.95
41770	1207758	118512	1211000	180	1212100	445	118404	116502	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1063.18	1015.15	2073.43
41780	1209641	118657	1211000	280	1211900	500	118468	116572	1.21E+06	1.21E+06	1.21E+06	1.22E+06	1040.17	1014.3	3655.56
