nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
45430	2133366	219591	1275200	332	1276900	225	219512	217056	1.27E+06	1.27E+06	1.28E+06	1.27E+06	1774.8	1759.74	1722.95
45440	2134800	219741	1276900	341	1278400	1	219539	217140	1.27E+06	1.27E+06	1.28E+06	1.27E+06	1744.62	1756.88	3002.03
45450	2135201	219782	1276900	540	1278700	100	219599	217226	1.28E+06	1.27E+06	1.28E+06	1.27E+06	1735.11	1755.29	3146.9
45460	2135401	219802	1277400	106	1279100	1	219655	217310	1.28E+06	1.27E+06	1.28E+06	1.27E+06	1736.75	1754.94	3127.94
45470	2135411	219806	1277500	452	1279700	1	219697	217392	1.28E+06	1.27E+06	1.28E+06	1.27E+06	1722.4	1752.62	2401.43
45480	2135411	219806	1277500	410	1279700	1	219728	217471	1.28E+06	1.27E+06	1.28E+06	1.27E+06	1857.98	1767.29	2052.82
45490	2135411	219806	1277600	445	1279700	1	219750	217547	1.28E+06	1.27E+06	1.28E+06	1.27E+06	1930.86	1778.75	1328.11
45500	2135411	219806	1277600	245	1279700	1	219766	217621	1.28E+06	1.27E+06	1.28E+06	1.27E+06	1978.87	1789.28	649.812
45510	2135411	219806	1277700	19	1279700	1	219777	217693	1.28E+06	1.27E+06	1.28E+06	1.27E+06	1993.75	1797.32	240.252
45520	2137396	220042	1276600	3	1278500	271	219837	217768	1.28E+06	1.27E+06	1.28E+06	1.27E+06	1982.45	1802.61	2033.47
45530	2137396	220042	1276900	400	1278400	225	219895	217843	1.28E+06	1.27E+06	1.28E+06	1.27E+06	1926.26	1802.3	1465.03
45540	2137903	220100	1276900	400	1278500	234	219939	217915	1.28E+06	1.27E+06	1.28E+06	1.28E+06	1729.22	1784.31	1569.87
45550	2139405	220300	1279100	1	1280200	101	220025	217991	1.28E+06	1.27E+06	1.28E+06	1.28E+06	1566.51	1764.2	2941.33
45560	2139516	220317	1279100	1	1280200	101	220108	218067	1.28E+06	1.27E+06	1.28E+06	1.28E+06	1434.08	1742.42	2676.8
45570	2140218	220404	1277300	4	1280200	101	220186	218143	1.28E+06	1.27E+06	1.28E+06	1.28E+06	1729.95	1765.18	3088.9
45580	2140338	220436	1277300	19	1280100	225	220257	218218	1.28E+06	1.27E+06	1.28E+06	1.28E+06	2036.63	1799.5	2795.29
45590	2140338	220436	1277300	323	1280000	325	220308	218291	1.28E+06	1.27E+06	1.28E+06	1.28E+06	2250.69	1832.04	1857.73
45600	2140338	220436	1277300	323	1280000	225	220344	218361	1.28E+06	1.27E+06	1.28E+06	1.28E+06	2378.24	1860.5	933.762
45610	2141615	220565	1278600	101	1280100	100	220393	218432	1.28E+06	1.27E+06	1.28E+06	1.28E+06	2222.83	1860.71	1948
45620	2141701	220574	1278600	317	1280200	1	220444	218502	1.28E+06	1.27E+06	1.28E+06	1.28E+06	2035.25	1850.8	1864.31
45630	2142001	220605	1278700	119	1280400	200	220488	218571	1.28E+06	1.27E+06	1.28E+06	1.28E+06	1936.15	1845.34	1913.89
45640	2146936	221116	1278900	311	1281800	101	220623	218649	1.28E+06	1.27E+06	1.28E+06	1.28E+06	2096.32	1865.45	6345.31
45650	2146936	221116	1279000	22	1281800	401	220763	218730	1.28E+06	1.27E+06	1.28E+06	1.28E+06	2303.62	1897.06	4650.35
45660	2146936	221116	1279000	22	1281700	400	220863	218808	1.28E+06	1.27E+06	1.28E+06	1.28E+06	2435.6	1925.74	2578.32
45670	2146936	221116	1279000	23	1281600	425	220935	218883	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2484.7	1948.17	1080.61
45680	2146936	221116	1279000	23	1281600	325	220986	218957	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2517.43	1969.55	342.086
45690	2146936	221116	1279000	23	1281500	425	221023	219027	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2526.06	1988.63	81.7333
45700	2146936	221116	1279000	23	1281500	523	221049	219096	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2518.66	2005.4	14.727
45710	2146995	221136	1279100	118	1281400	325	221073	219163	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2482.26	2018.25	67.7127
45720	2146995	221136	1279200	319	1281400	429	221091	219227	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2404.07	2024.46	49.0783
45730	2148655	221360	1279200	295	1281400	100	221127	219293	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2238.25	2017.67	1687.98
45740	2148765	221373	1279300	165	1281800	101	221195	219361	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2261.37	2027.23	1640.44
45750	2148775	221376	1279300	391	1281700	100	221246	219427	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2317.19	2041.47	1376.31
45760	2149075	221410	1279300	451	1281700	225	221286	219491	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2358.77	2055.35	1506.41
45770	2149189	221427	1279300	370	1281700	225	221324	219554	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2370.47	2066.65	1453.48
45780	2150577	221596	1278800	100	1281600	325	221396	219620	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2488.55	2090.18	2609.79
45790	2150677	221608	1278800	100	1281600	325	221456	219685	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2576.96	2113.46	2387.86
45800	2150677	221608	1278800	103	1281600	325	221499	219748	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2640.28	2135.97	1600.42
45810	2150677	221608	1278900	406	1281500	325	221530	219809	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2634.56	2151.93	811.277
45820	2150677	221608	1278900	207	1281300	225	221552	219868	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2583.6	2162.07	310.795
45830	2152606	221857	1280700	2	1281900	1	221631	219933	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2208.59	2133	2139.88
45840	2157437	222383	1281500	100	1284000	253	221818	220009	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2262.3	2140.87	6447.16
45850	2159013	222554	1279100	1	1281500	225	221988	220088	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2318.27	2151.45	6500.87
45860	2159314	222585	1278700	203	1280700	125	222158	220170	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2228.88	2146.61	5930.74
45870	2159730	222629	1278700	203	1281100	100	222288	220250	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2171.45	2142.42	5389.73
45880	2159730	222629	1278700	203	1281100	100	222385	220328	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2236.33	2150.87	3898.1
45890	2160241	222686	1279500	300	1281700	2	222468	220405	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2253.61	2155.89	3717.9
45900	2160249	222693	1279500	510	1282200	1	222530	220480	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2279.97	2161.66	2875.59
45910	2160252	222696	1279700	213	1282200	1	222577	220553	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2355.34	2174.4	2678.91
45920	2160252	222696	1279800	916	1282200	1	222611	220623	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2393.77	2184.81	2116.7
45930	2160252	222696	1279800	816	1282100	300	222635	220691	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2376.57	2189.79	1265.52
45940	2161558	222836	1280900	421	1283300	1	222678	220760	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2385.21	2196.82	2226.75
45950	2166301	223326	1280200	1	1281200	1450	222831	220840	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2170.2	2179.23	6763.43
45960	2166301	223326	1280200	1	1281600	1450	222972	220921	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1917.41	2149.31	5593.48
45970	2166301	223326	1280200	1	1281600	1450	223072	221000	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1770.53	2124.74	3500.75
45980	2168251	223427	1280300	108	1282600	1	223163	221079	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1836.08	2119.68	4467.29
45990	2168251	223427	1280300	210	1282600	69	223238	221156	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1967.77	2125.59	3323.17
46000	2168361	223440	1281400	400	1282600	69	223292	221230	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2007.12	2125.69	2165.07
46010	2169020	223510	1281500	5	1282600	69	223350	221304	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1847.22	2103.25	2688.28
46020	2169125	223523	1280900	115	1282600	1	223398	221377	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1704.84	2077.71	2519.73
46030	2169125	223523	1280900	115	1282600	1	223433	221447	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1703.46	2065.33	1976.55
46040	2169967	223627	1279500	3	1281000	425	223476	221517	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1667.2	2049.49	2381.08
46050	2171702	223817	1281000	5	1282600	1	223531	221588	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1621.45	2031.64	3728.23
46060	2171702	223817	1281000	5	1282600	1	223612	221661	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1615.36	2017.48	3118.1
46070	2171907	223839	1279600	305	1282600	1	223676	221732	1.28E+06	1.28E+06	1.28E+06	1.28E+06	1967.68	2044.31	2930.69
46080	2172799	223945	1281200	1	1283400	101	223741	221803	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2108.93	2058.98	3339.64
46090	2172899	223955	1281800	201	1283400	1	223802	221874	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2072.92	2056.93	3017.86
46100	2173102	223981	1282000	14	1284700	1	223850	221943	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2270.91	2080.29	2900.39
46110	2174983	224189	1283500	422	1285600	101	223910	222012	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2316.05	2092.46	4539.48
46120	2174983	224189	1283600	18	1285600	1	223989	222083	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2250.79	2092.31	3844.79
46130	2174983	224189	1283800	20	1285800	1	224046	222152	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2198.89	2091.6	2464.52
46140	2175083	224199	1283800	22	1285800	101	224088	222219	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2142.43	2088.6	1771.73
46150	2175183	224209	1283800	22	1285800	226	224122	222284	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2102	2085.69	1660.15
46160	2175314	224225	1283800	23	1285500	100	224150	222348	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2046.82	2079.98	1577.85
46170	2177773	224498	1282700	100	1285800	1	224191	222411	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2006.76	2073.57	3961.92
46180	2177773	224498	1282800	230	1285800	1	224278	222480	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2306.37	2106.1	3358.68
46190	2177789	224502	1282800	340	1285800	1	224341	222546	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2503.27	2135.41	2826.18
46200	2177789	224502	1282900	200	1285800	1	224387	222610	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2617.09	2160.64	2029.17
46210	2180753	224765	1283100	100	1285800	1	224471	222678	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2658.11	2180.44	4466.95
46220	2180753	224765	1283100	110	1285800	3	224554	222746	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2670	2197.48	3776.06
46230	2180753	224765	1283200	114	1285800	3	224614	222813	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2662.02	2212.17	2415.78
46240	2180753	224765	1283200	456	1285800	3	224657	222877	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2644.41	2224.89	1168.77
46250	2180753	224765	1283200	456	1285800	3	224688	222938	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2631.81	2237.19	427.283
46260	2180753	224765	1283400	252	1284900	225	224710	222998	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2572.3	2243.52	117.943
46270	2182090	224916	1286400	201	1287300	2	224742	223058	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2226.21	2214.97	1403.35
46280	2182346	224954	1287100	100	1288900	1	224799	223120	1.28E+06	1.28E+06	1.29E+06	1.28E+06	2060.3	2195.33	1557.23
46290	2185081	225293	1285400	1	1287100	100	224909	223187	1.28E+06	1.28E+06	1.29E+06	1.28E+06	1965.02	2179.99	3952.46
46300	2185081	225293	1285400	1	1287000	100	225018	223256	1.29E+06	1.28E+06	1.29E+06	1.28E+06	1887.15	2163.99	2882.85
46310	2185745	225369	1286000	409	1288500	1	225108	223324	1.29E+06	1.28E+06	1.29E+06	1.28E+06	1950.13	2161.03	2915.57
46320	2186700	225479	1285400	1	1287200	200	225191	223392	1.29E+06	1.28E+06	1.29E+06	1.28E+06	1851.46	2143.85	3649.8
46330	2186700	225479	1285400	1	1288300	510	225273	223461	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2009.08	2151.12	3168.26
46340	2186710	225483	1285400	1	1288000	605	225332	223527	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2204.97	2169.41	2553.9
46350	2186710	225483	1285400	16	1288000	410	225375	223591	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2317.1	2183.53	1946.62
46360	2186810	225493	1285400	16	1287900	275	225406	223653	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2391.89	2196.62	1336.32
46370	2186826	225497	1285400	16	1287900	276	225431	223714	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2422.58	2206.57	1160.93
46380	2186826	225497	1285400	16	1287800	456	225450	223772	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2442.9	2216.02	980.57
46390	2186836	225500	1285400	16	1287800	286	225464	223829	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2430.72	2222.06	856.808
46400	2186936	225510	1285500	16	1287800	101	225476	223884	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2402.22	2225.71	823.828
46410	2187036	225531	1285600	28	1287600	1	225488	223937	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2344.36	2225.13	780.786
46420	2187054	225538	1285700	21	1287500	201	225501	223990	1.29E+06	1.28E+06	1.29E+06	1.28E+06	2222.49	2215.2	725.012
46430	2188428	225744	1287500	256	1288900	1	225529	224042	1.29E+06	1.28E+06	1.29E+06	1.29E+06	2068.68	2198.07	1977.32
46440	2188428	225744	1287500	224	1288900	1	225590	224098	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1878.86	2171.9	1606.22
46450	2190229	225863	1287600	437	1289100	101	225640	224153	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1746.86	2146.99	3169.21
46460	2190952	225958	1287700	160	1289600	69	225719	224210	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1671.61	2125.15	3694.76
46470	2190952	225958	1287800	26	1289600	219	225787	224268	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1713.26	2115.17	3161.03
46480	2190952	225958	1288000	30	1289400	150	225835	224323	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1695.6	2100.16	2046.81
46490	2190952	225958	1288000	30	1289400	150	225870	224377	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1611.69	2077.2	1002.29
46500	2191052	225972	1288000	30	1289600	219	225897	224429	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1580.07	2058.04	680.24
46510	2191075	225977	1288100	165	1289700	1	225919	224480	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1572.68	2041.48	622.543
46520	2191275	226002	1288200	67	1289700	37	225938	224529	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1560.66	2024.83	727.653
46530	2191275	226002	1288200	194	1289700	87	225956	224577	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1543.44	2007.62	627.597
46540	2191492	226038	1288400	350	1289800	75	225977	224625	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1509.21	1988.54	734.724
46550	2192308	226156	1288800	90	1290200	1	226006	224672	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1478.21	1969.24	1444.45
46560	2193760	226323	1289100	154	1290900	350	226077	224724	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1491.27	1954.11	2757.83
46570	2193760	226323	1289200	149	1290900	300	226147	224776	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1564.39	1947.5	2104.45
46580	2193860	226333	1289200	53	1290900	400	226198	224827	1.29E+06	1.28E+06	1.29E+06	1.29E+06	1602.88	1939.39	1667.66
46590	2195805	226528	1290100	504	1291200	1	226269	224880	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1515.35	1918.94	3382.17
46600	2196660	226628	1290100	684	1291300	100	226355	224936	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1419.34	1894.52	3921.86
46610	2198151	226794	1289200	231	1291000	200	226469	224995	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1446.88	1881.43	4998.77
46620	2198151	226794	1289300	5	1291000	400	226561	225054	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1529.52	1876.85	3574.12
46630	2198151	226794	1289300	5	1291000	404	226627	225111	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1577.91	1871.05	1933.14
46640	2199641	226974	1290000	75	1290900	470	226678	225167	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1517.7	1855.23	2536.55
46650	2201277	227160	1288400	101	1290200	300	226771	225227	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1415.05	1831.59	4008.01
46660	2201467	227180	1288500	102	1290000	275	226885	225291	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1478.13	1825.51	3876.94
46670	2202488	227296	1286500	1	1288100	500	226997	225356	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1512.51	1818.05	4400.7
46680	2203098	227364	1284300	301	1286600	728	227099	225421	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1704.03	1829.65	4462.22
46690	2207028	227804	1276700	50	1278500	820	227249	225493	1.29E+06	1.29E+06	1.29E+06	1.29E+06	1765.53	1833.11	7990.4
46700	2215056	228627	1275300	250	1277400	335	227534	225583	1.28E+06	1.29E+06	1.28E+06	1.29E+06	1965.2	1854.56	15560.7
46710	2216125	228741	1277800	50	1279300	1	227872	225686	1.28E+06	1.29E+06	1.28E+06	1.29E+06	1854.74	1845.72	15733.4
46720	2216130	228744	1277800	50	1279300	405	228119	225786	1.28E+06	1.29E+06	1.28E+06	1.29E+06	1754.04	1834.38	13388.4
46730	2217083	228843	1275800	553	1278800	600	228324	225886	1.28E+06	1.28E+06	1.28E+06	1.29E+06	2100.53	1871.63	12515.1
46740	2226916	229836	1277100	580	1281300	105	228651	226003	1.28E+06	1.28E+06	1.28E+06	1.29E+06	2523.63	1926.45	20119.8
46750	2226916	229836	1277200	317	1281100	400	228988	226129	1.28E+06	1.28E+06	1.28E+06	1.29E+06	2951.04	1995.54	15159.8
46760	2230523	230228	1272500	2152	1275500	300	229294	226257	1.28E+06	1.28E+06	1.28E+06	1.29E+06	3021.09	2035.82	16031.9
46770	2230555	230236	1272500	253	1275400	400	229560	226388	1.28E+06	1.28E+06	1.28E+06	1.29E+06	3007.4	2066.63	14175.4
46780	2232950	230491	1269200	117	1273500	700	229790	226518	1.27E+06	1.28E+06	1.28E+06	1.29E+06	2820.38	2076.12	15855.2
46790	2233650	230565	1269200	3771	1272600	800	230008	226651	1.27E+06	1.28E+06	1.28E+06	1.28E+06	3008.12	2122.51	15478.2
46800	2233780	230584	1269200	3741	1272300	700	230168	226779	1.27E+06	1.28E+06	1.28E+06	1.28E+06	3079.64	2160.17	13569.7
46810	2245980	231518	1264800	700	1266300	615	230401	226916	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2848.18	2164.99	24811.4
46820	2251736	232045	1263700	1123	1265100	1	230834	227080	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2504.75	2148.33	29030.6
46830	2252053	232081	1263700	923	1265300	1	231180	227243	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2203.44	2125.05	24256.2
46840	2255154	232483	1270500	200	1274600	100	231490	227407	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2219.69	2127.65	26071
46850	2255247	232519	1272400	1	1274500	800	231776	227574	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2477.91	2162.82	24474.1
46860	2255594	232558	1272800	626	1274500	600	231995	227737	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2260.94	2148.16	22357.1
46870	2257904	232785	1274200	200	1275400	136	232176	227898	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2130.43	2136.54	22697.4
46880	2262816	233284	1270800	1	1272800	300	232426	228066	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2005.68	2121.69	26721.7
46890	2262816	233284	1270800	1	1272000	300	232670	228237	1.27E+06	1.28E+06	1.27E+06	1.28E+06	1778.89	2091.73	22512.1
46900	2265525	233567	1273400	122	1276000	1	232885	228408	1.27E+06	1.28E+06	1.27E+06	1.28E+06	1752.98	2078.43	23562.2
46910	2266639	233688	1275900	473	1278800	4	233113	228581	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2041.18	2100.6	22915.2
46920	2267317	233759	1275900	101	1278400	3	233281	228749	1.27E+06	1.28E+06	1.28E+06	1.28E+06	2148.15	2111.92	20081
46930	2267937	233827	1276200	1	1278400	3	233425	228914	1.27E+06	1.28E+06	1.28E+06	1.28E+06	2109.14	2109.2	19490
46940	2271129	234184	1280000	300	1282900	150	233604	229082	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2130.86	2110.68	22076.7
46950	2271828	234260	1280100	204	1283200	350	233788	229252	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2402.58	2142.66	21454.5
46960	2272130	234297	1281300	100	1283200	585	233926	229416	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2442.63	2157.12	19188.1
46970	2273142	234405	1280900	400	1283000	335	234045	229578	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2338.31	2154.02	18702.1
46980	2275148	234620	1279400	60	1281700	550	234187	229740	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2293.46	2154.55	19560.2
46990	2275164	234624	1279500	216	1281600	350	234310	229901	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2269.46	2156.57	16894.1
47000	2277163	234847	1278800	12	1281100	300	234447	230061	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2249.99	2157.73	17595.6
47010	2277163	234847	1278800	217	1281000	235	234561	230218	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2247.69	2160.61	13017.9
47020	2277163	234847	1278800	117	1281000	535	234642	230369	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2234.15	2161.9	7286.27
47030	2277215	234854	1278800	117	1281000	535	234701	230516	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2224.46	2163.15	4442.88
47040	2277215	234854	1278800	517	1281000	553	234744	230659	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2217.51	2164.36	3445.86
47050	2277215	234854	1278800	717	1281000	554	234775	230796	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2212.54	2165.53	2022.17
47060	2277215	234854	1278800	617	1281000	554	234798	230929	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2208.98	2166.66	897.195
47070	2277220	234856	1278800	439	1281000	636	234814	231058	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2206.43	2167.75	393.928
47080	2277220	234856	1278800	539	1281000	636	234826	231182	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2204.61	2168.81	321.635
47090	2277220	234856	1279600	422	1281000	436	234834	231303	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2015.77	2148.78	198.728
47100	2279225	235018	1278900	101	1281000	512	234868	231422	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2006.09	2142.6	2113.03
47110	2279225	235018	1278900	205	1281000	712	234911	231540	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2032.75	2141.2	1643.3
47120	2282234	235359	1281000	200	1283100	100	234956	231656	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2008.54	2135.31	4054.64
47130	2282474	235386	1281500	310	1284200	202	235077	231778	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2193.67	2152.34	3933.36
47140	2282474	235386	1281500	612	1284200	336	235164	231896	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2337.4	2170.3	3249.14
47150	2284292	235587	1280100	3	1282900	400	235269	232015	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2461.17	2189.97	4403.86
47160	2284292	235587	1280100	103	1282900	300	235359	232132	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2557.35	2209.98	3155.86
47170	2284567	235619	1280100	115	1282900	600	235430	232246	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2626.23	2229.32	3011.41
47180	2288870	236019	1277000	101	1280000	300	235519	232361	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2654.62	2245.73	7054.28
47190	2288870	236019	1277000	1	1279900	300	235661	232481	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2724.27	2267.18	6020.43
47200	2289552	236106	1273000	101	1276900	1471	235769	232597	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2578.13	2266.45	5579.96
47210	2289652	236116	1273400	373	1276600	234	235866	232713	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2815.66	2304.7	5252.69
47220	2289652	236116	1273400	379	1276600	335	235937	232824	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2924.76	2334.06	3850.97
47230	2289652	236116	1273400	479	1276500	331	235988	232932	1.28E+06	1.28E+06	1.28E+06	1.28E+06	2979.71	2359.85	2135.88
47240	2289852	236136	1273400	379	1276500	341	236026	233037	1.27E+06	1.28E+06	1.28E+06	1.28E+06	3013.85	2384.12	1609.33
47250	2290914	236281	1271600	6	1273800	201	236092	233142	1.27E+06	1.28E+06	1.28E+06	1.28E+06	2647.89	2361.38	2565.53
47260	2292675	236465	1271800	290	1274000	400	236173	233248	1.27E+06	1.28E+06	1.28E+06	1.28E+06	2457.72	2349.2	4051.53
47270	2293275	236519	1272500	1	1274400	108	236269	233355	1.27E+06	1.28E+06	1.28E+06	1.28E+06	2421.35	2348.51	4238.63
47280	2293375	236535	1272500	1	1274400	308	236342	233459	1.27E+06	1.28E+06	1.28E+06	1.28E+06	2273.36	2333.8	3568.31
47290	2293380	236538	1272500	1	1274400	308	236397	233560	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2167.37	2319.58	3175.34
47300	2293849	236599	1272500	1	1274300	200	236450	233659	1.27E+06	1.28E+06	1.27E+06	1.28E+06	2035.28	2298.97	3347.34
