# symbol : ALXN															
# jumpid : 439611															
# date   : 20161115															
nsec	volume	sqrtvolume	bidprice	bidsize	askprice	asksize	emavol0	emavol1	emabid0	emabid1	emaask0	emaask1	emaspr0	emaspr1	cluster1
53310	1130053	113904	1197900	700	1198400	100	113362	110100	1.20E+06	1.20E+06	1.20E+06	1.20E+06	363.221	427.203	15887
53320	1131305	114034	1198100	300	1198800	350	113547	110229	1.20E+06	1.20E+06	1.20E+06	1.20E+06	450.444	434.842	15972.1
53330	1132189	114126	1198600	300	1198900	200	113698	110355	1.20E+06	1.20E+06	1.20E+06	1.20E+06	493.748	440.592	15009.7
53340	1132947	114199	1198700	414	1199100	600	113830	110480	1.20E+06	1.20E+06	1.20E+06	1.20E+06	452.124	437.406	14967.3
53350	1134026	114305	1199000	300	1199100	480	113938	110602	1.20E+06	1.20E+06	1.20E+06	1.20E+06	430.987	435.516	14533.4
53360	1135585	114474	1198700	400	1198900	86	114076	110727	1.20E+06	1.20E+06	1.20E+06	1.20E+06	368.251	428.122	15277
53370	1135771	114497	1198900	100	1199000	500	114190	110850	1.20E+06	1.20E+06	1.20E+06	1.20E+06	325.91	421.206	13946.3
53380	1138051	114725	1199100	100	1199300	200	114322	110975	1.20E+06	1.20E+06	1.20E+06	1.20E+06	301.471	415.058	15222.5
53390	1140040	114929	1198900	200	1199200	100	114471	111101	1.20E+06	1.20E+06	1.20E+06	1.20E+06	306.012	411.756	16395
53400	1140800	115014	1198900	140	1199400	100	114611	111228	1.20E+06	1.20E+06	1.20E+06	1.20E+06	327.093	410.509	14929.4
53410	1146383	115607	1199600	17	1200000	49766	114833	111364	1.20E+06	1.20E+06	1.20E+06	1.20E+06	352.005	411.186	20042.4
53420	1149500	115891	1199500	200	1199900	800	115070	111505	1.20E+06	1.20E+06	1.20E+06	1.20E+06	365.316	410.786	21312.3
53430	1149701	115912	1199500	500	1199700	500	115307	111649	1.20E+06	1.20E+06	1.20E+06	1.20E+06	346.997	407.422	19737.1
53440	1222571	118160	1200100	1330	1200900	1	115627	111805	1.20E+06	1.20E+06	1.20E+06	1.20E+06	359.12	406.406	90960.7
53450	1224807	118398	1200600	1030	1201100	904	116381	112017	1.20E+06	1.20E+06	1.20E+06	1.20E+06	450.025	415.286	89240.5
53460	1226837	118616	1200300	100	1200800	100	116969	112228	1.20E+06	1.20E+06	1.20E+06	1.20E+06	439.492	415.358	85316.4
53470	1231807	119023	1201000	100	1201300	340	117472	112441	1.20E+06	1.20E+06	1.20E+06	1.20E+06	428.139	414.794	88285.8
53480	1232511	119095	1200700	96	1201000	240	117922	112658	1.20E+06	1.20E+06	1.20E+06	1.20E+06	447.782	417.845	82778.1
53490	1234275	119280	1200500	730	1200900	600	118289	112873	1.20E+06	1.20E+06	1.20E+06	1.20E+06	429.391	416.643	82265.4
53500	1234682	119324	1200500	400	1200900	969	118577	113084	1.20E+06	1.20E+06	1.20E+06	1.20E+06	408.098	414.531	79799
53510	1236451	119492	1200100	300	1200500	300	118803	113290	1.20E+06	1.20E+06	1.20E+06	1.20E+06	413.012	414.728	77338.8
53520	1237598	119609	1200200	100	1200500	500	119018	113495	1.20E+06	1.20E+06	1.20E+06	1.20E+06	383.303	411.289	75799.6
53530	1240708	119936	1200700	111	1200900	1169	119235	113701	1.20E+06	1.20E+06	1.20E+06	1.20E+06	357.096	407.434	76480.6
53540	1241529	120024	1200400	720	1200800	138	119449	113907	1.20E+06	1.20E+06	1.20E+06	1.20E+06	347.874	404.611	74562.4
53550	1241929	120051	1200400	1020	1200800	338	119613	114108	1.20E+06	1.20E+06	1.20E+06	1.20E+06	352.742	403.401	64014.2
53560	1243798	120251	1200600	650	1201000	200	119766	114306	1.20E+06	1.20E+06	1.20E+06	1.20E+06	352.304	401.595	62886.5
53570	1244330	120310	1200400	1220	1201000	400	119911	114502	1.20E+06	1.20E+06	1.20E+06	1.20E+06	377.079	402.705	59657.5
53580	1244630	120340	1200500	730	1200800	200	120026	114692	1.20E+06	1.20E+06	1.20E+06	1.20E+06	408.287	405.646	54281
53590	1247393	120582	1200400	300	1200700	172	120150	114881	1.20E+06	1.20E+06	1.20E+06	1.20E+06	371.945	401.527	55100.4
53600	1249393	120790	1200200	400	1200500	500	120290	115070	1.20E+06	1.20E+06	1.20E+06	1.20E+06	331.504	396.019	54113.4
53610	1251379	120966	1200100	300	1200300	300	120461	115261	1.20E+06	1.20E+06	1.20E+06	1.20E+06	316.098	392.147	54272.5
53620	1255932	121358	1199700	400	1200200	1188	120689	115457	1.20E+06	1.20E+06	1.20E+06	1.20E+06	342.417	392.375	55065.6
53630	1256232	121388	1199800	100	1200200	1688	120881	115651	1.20E+06	1.20E+06	1.20E+06	1.20E+06	360.702	392.883	46380.3
53640	1260210	121758	1199900	400	1200600	581	121113	115849	1.20E+06	1.20E+06	1.20E+06	1.20E+06	416.648	398.002	47826.8
53650	1261356	121888	1200200	300	1200300	400	121317	116045	1.20E+06	1.20E+06	1.20E+06	1.20E+06	401.141	396.969	46306.1
53660	1264457	122189	1199800	100	1200100	500	121537	116243	1.20E+06	1.20E+06	1.20E+06	1.20E+06	385.6	395.211	47565.2
53670	1267938	122536	1200000	300	1200100	500	121752	116441	1.20E+06	1.20E+06	1.20E+06	1.20E+06	351.728	391.004	49423.2
53680	1271751	122908	1200500	200	1200700	100	122016	116646	1.20E+06	1.20E+06	1.20E+06	1.20E+06	318.396	385.916	50795.6
53690	1272728	123017	1200100	209	1200700	800	122295	116854	1.20E+06	1.20E+06	1.20E+06	1.20E+06	363.182	388.517	48935.5
53700	1274705	123216	1199900	200	1200400	100	122529	117059	1.20E+06	1.20E+06	1.20E+06	1.20E+06	371.908	388.784	47893.4
53710	1276365	123369	1200300	317	1200400	51	122755	117264	1.20E+06	1.20E+06	1.20E+06	1.20E+06	361.011	387.341	46616
53720	1279633	123678	1200200	200	1200400	200	122973	117469	1.20E+06	1.20E+06	1.20E+06	1.20E+06	335.134	383.375	47356
53730	1283240	124048	1200000	200	1200300	200	123236	117680	1.20E+06	1.20E+06	1.20E+06	1.20E+06	349.523	383.314	50092.6
53740	1286403	124410	1200300	700	1200600	311	123486	117891	1.20E+06	1.20E+06	1.20E+06	1.20E+06	330.322	380.051	50911.4
53750	1289924	124773	1200900	300	1201000	190	123787	118109	1.20E+06	1.20E+06	1.20E+06	1.20E+06	338.158	379.269	53204.4
53760	1292514	125031	1200700	740	1201000	100	124108	118332	1.20E+06	1.20E+06	1.20E+06	1.20E+06	334.095	377.339	53428.4
53770	1298659	125659	1199900	300	1200700	596	124462	118561	1.20E+06	1.20E+06	1.20E+06	1.20E+06	387.064	381.783	58503.3
53780	1303231	126100	1200700	280	1200900	100	124845	118799	1.20E+06	1.20E+06	1.20E+06	1.20E+06	433.288	387.772	60904.6
53790	1306825	126463	1200500	500	1200600	400	125256	119044	1.20E+06	1.20E+06	1.20E+06	1.20E+06	361.462	381.107	63453.8
53800	1311510	126975	1200600	252	1201100	990	125671	119295	1.20E+06	1.20E+06	1.20E+06	1.20E+06	349.288	378.804	67100.4
53810	1315828	127436	1201000	510	1201400	500	126102	119554	1.20E+06	1.20E+06	1.20E+06	1.20E+06	360.919	379.26	69968.8
53820	1316846	127547	1201300	682	1201400	1300	126499	119814	1.20E+06	1.20E+06	1.20E+06	1.20E+06	320.102	374.294	69085.3
53830	1319907	127869	1201100	1400	1201400	1298	126857	120074	1.20E+06	1.20E+06	1.20E+06	1.20E+06	293.277	369.282	70696.4
53840	1325140	128447	1201500	600	1201700	103	127256	120343	1.20E+06	1.20E+06	1.20E+06	1.20E+06	267.016	363.764	74444.6
53850	1328518	128813	1201200	600	1201600	700	127645	120614	1.20E+06	1.20E+06	1.20E+06	1.20E+06	273.172	361.075	75930.2
53860	1331862	129177	1201500	500	1201600	100	128053	120891	1.20E+06	1.20E+06	1.20E+06	1.20E+06	251.072	355.866	75933.7
53870	1333875	129370	1201100	500	1201500	520	128404	121167	1.20E+06	1.20E+06	1.20E+06	1.20E+06	248.512	351.808	75916.9
53880	1340382	129982	1201500	500	1201600	780	128764	121445	1.20E+06	1.20E+06	1.20E+06	1.20E+06	235.547	347.252	80144.5
53890	1342713	130210	1201500	1467	1201600	2483	129157	121730	1.20E+06	1.20E+06	1.20E+06	1.20E+06	197.07	339.145	80403.1
53900	1349655	130961	1201700	400	1202000	482	129610	122026	1.20E+06	1.20E+06	1.20E+06	1.20E+06	205.127	335.286	86133.6
53910	1353491	131382	1202000	852	1202100	990	130079	122328	1.20E+06	1.20E+06	1.20E+06	1.20E+06	185.955	328.963	86610.1
53920	1360857	132091	1202400	400	1202600	200	130528	122633	1.20E+06	1.20E+06	1.20E+06	1.20E+06	199.715	325.645	91335.7
53930	1364086	132420	1202500	400	1202600	256	131029	122950	1.20E+06	1.20E+06	1.20E+06	1.20E+06	211.063	323.072	92614
53940	1368940	132990	1203700	800	1204200	195	131507	123269	1.20E+06	1.20E+06	1.20E+06	1.20E+06	230.808	321.278	96019.3
53950	1376141	133759	1202700	24	1203000	318	132080	123605	1.20E+06	1.20E+06	1.20E+06	1.20E+06	321.947	328.668	101180
53960	1380163	134219	1202700	502	1203100	300	132634	123947	1.20E+06	1.20E+06	1.20E+06	1.20E+06	362.255	333.282	103735
53970	1385763	134804	1203000	200	1203100	200	133158	124292	1.20E+06	1.20E+06	1.20E+06	1.20E+06	354.043	333.214	108105
53980	1392546	135418	1203100	300	1203500	1300	133718	124647	1.20E+06	1.20E+06	1.20E+06	1.20E+06	400.783	339.189	112791
53990	1403881	136570	1204000	239	1204100	200	134435	125026	1.20E+06	1.20E+06	1.20E+06	1.20E+06	409.82	342.439	122195
54000	1414309	137593	1203600	4261	1203700	7007	135214	125424	1.20E+06	1.20E+06	1.20E+06	1.20E+06	380.315	341.422	131650
54010	1500010	137896	1201200	100	1203700	907	135973	125833	1.20E+06	1.20E+06	1.20E+06	1.20E+06	555.915	360.323	191875
54020	1500010	137896	1195500	200	1203700	907	136519	126228	1.20E+06	1.20E+06	1.20E+06	1.20E+06	2319.23	564.891	128311
54030	1500010	137896	1195500	200	1203700	907	136910	126611	1.20E+06	1.20E+06	1.20E+06	1.20E+06	3988.59	815.24	64896.1
54040	1500010	137896	1195500	200	1203700	907	137190	126981	1.20E+06	1.20E+06	1.20E+06	1.20E+06	5184.07	1057.38	24805
54050	1500010	137896	1195500	200	1203700	907	137390	127339	1.20E+06	1.20E+06	1.20E+06	1.20E+06	6040.19	1291.58	7159.56
54060	1500010	137896	1195500	200	1203700	907	137534	127685	1.20E+06	1.20E+06	1.20E+06	1.20E+06	6653.29	1518.1	1559.25
54070	1500010	137896	1189000	100	1205000	100	137637	128020	1.19E+06	1.20E+06	1.20E+06	1.20E+06	9306.52	1992.96	256.024
54080	1500010	137896	1189000	100	1205000	100	137710	128343	1.19E+06	1.20E+06	1.20E+06	1.20E+06	11206.6	2452.24	31.6691
54090	1500010	137896	1189000	100	1205000	100	137763	128657	1.19E+06	1.20E+06	1.20E+06	1.20E+06	12567.3	2896.46	2.94869
54100	1500010	137896	1189000	100	1205000	100	137801	128960	1.19E+06	1.20E+06	1.20E+06	1.20E+06	13541.7	3326.11	0.206496
54110	1500010	137896	1189000	100	1205000	100	137828	129253	1.19E+06	1.20E+06	1.20E+06	1.20E+06	14239.5	3741.68	0.0108675
54120	1500010	137896	1189000	100	1205000	100	137847	129536	1.19E+06	1.20E+06	1.20E+06	1.20E+06	14739.3	4143.62	0.000429465
54130	1500010	137896	1189000	100	1205000	100	137861	129810	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15097.2	4532.38	1.27E-05
54140	1500010	137896	1189000	100	1205000	100	137871	130075	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15353.4	4908.4	2.83E-07
54150	1500010	137896	1189000	100	1205000	100	137878	130332	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15537	5272.08	4.71E-09
54160	1500010	137896	1189000	100	1205000	100	137883	130580	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15668.4	5623.85	5.87E-11
54170	1500010	137896	1189000	100	1205000	100	137887	130820	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15762.5	5964.07	5.47E-13
54180	1500010	137896	1189000	100	1205000	100	137889	131052	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15829.9	6293.14	3.81E-15
54190	1500010	137896	1189000	100	1205000	100	137891	131276	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15878.2	6611.42	1.98E-17
54200	1500010	137896	1189000	100	1205000	100	137893	131493	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15912.8	6919.27	7.67E-20
54210	1500010	137896	1189000	100	1205000	100	137894	131703	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15937.5	7217.02	2.22E-22
54220	1500010	137896	1189000	100	1205000	100	137894	131906	1.19E+06	1.20E+06	1.20E+06	1.20E+06	15955.3	7505.01	4.77E-25
54230	1500010	137896	1189000	100	1205000	100	137895	132103	1.19E+06	1.20E+06	1.21E+06	1.20E+06	15968	7783.55	7.62E-28
54240	1500010	137896	1189000	100	1205000	100	137895	132293	1.19E+06	1.20E+06	1.21E+06	1.20E+06	15977.1	8052.96	9.07E-31
54250	1500010	137896	1189000	100	1205000	100	137895	132476	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15983.6	8313.54	8.01E-34
54260	1500010	137896	1189000	100	1205000	100	137896	132654	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15988.2	8565.57	5.25E-37
54270	1500010	137896	1189000	100	1205000	100	137896	132826	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15991.6	8809.34	2.55E-40
54280	1500010	137896	1189000	100	1205000	100	137896	132992	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15994	9045.12	9.17E-44
54290	1500010	137896	1189000	100	1205000	100	137896	133153	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15995.7	9273.16	2.44E-47
54300	1500010	137896	1189000	100	1205000	100	137896	133308	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15996.9	9493.73	4.80E-51
54310	1500010	137896	1189000	100	1205000	100	137896	133459	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15997.8	9707.07	6.98E-55
54320	1500010	137896	1189000	100	1205000	100	137896	133604	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15998.4	9913.41	7.49E-59
54330	1500010	137896	1189000	100	1205000	100	137896	133745	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15998.9	10113	5.92E-63
54340	1500010	137896	1189000	100	1205000	100	137896	133881	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15999.2	10306	3.45E-67
54350	1500010	137896	1189000	100	1205000	100	137896	134013	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15999.4	10492.7	1.48E-71
54360	1500010	137896	1189000	100	1205000	100	137896	134140	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15999.6	10673.3	4.66E-76
54370	1500010	137896	1189000	100	1205000	100	137896	134263	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15999.7	10848	1.08E-80
54380	1500010	137896	1189000	100	1205000	100	137896	134382	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15999.8	11016.9	1.83E-85
54390	1500010	137896	1189000	100	1205000	100	137896	134498	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15999.8	11180.3	2.28E-90
54400	1500010	137896	1189000	100	1205000	100	137896	134609	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15999.9	11338.3	2.08E-95
54410	1500010	137896	1189000	100	1205000	100	137896	134717	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15999.9	11491.2	1.39E-100
54420	1500010	137896	1189000	100	1205000	100	137896	134821	1.19E+06	1.19E+06	1.21E+06	1.20E+06	15999.9	11639	6.77E-106
54430	1500010	137896	1189000	100	1205000	100	137896	134922	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	11782	2.41E-111
54440	1500010	137896	1189000	100	1205000	100	137896	135019	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	11920.3	6.26E-117
54450	1500010	137896	1189000	100	1205000	100	137896	135114	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	12054.1	1.18E-122
54460	1500010	137896	1189000	100	1205000	100	137896	135205	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	12183.5	1.63E-128
54470	1500010	137896	1189000	100	1205000	100	137896	135293	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	12308.6	1.64E-134
54480	1500010	137896	1189000	100	1205000	100	137896	135379	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	12429.6	1.19E-140
54490	1500010	137896	1189000	100	1205000	100	137896	135461	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	12546.7	6.30E-147
54500	1500010	137896	1189000	100	1205000	100	137896	135541	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	12659.9	2.42E-153
54510	1500010	137896	1189000	100	1205000	100	137896	135618	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	12769.5	6.70E-160
54520	1500010	137896	1189000	100	1205000	100	137896	135693	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	12875.4	1.35E-166
54530	1500010	137896	1189000	100	1205000	100	137896	135765	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	12977.8	1.96E-173
54540	1500010	137896	1189000	100	1205000	100	137896	135835	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13076.9	2.05E-180
54550	1500010	137896	1189000	100	1205000	100	137896	135903	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13172.8	1.55E-187
54560	1500010	137896	1189000	100	1205000	100	137896	135968	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13265.5	8.44E-195
54570	1500010	137896	1189000	100	1205000	100	137896	136031	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13355.1	3.31E-202
54580	1500010	137896	1189000	100	1205000	100	137896	136092	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13441.9	9.33E-210
54590	1500010	137896	1189000	100	1205000	100	137896	136151	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13525.7	1.89E-217
54600	1500010	137896	1189000	100	1205000	100	137896	136209	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13606.9	2.74E-225
54610	1500010	137896	1189000	100	1205000	100	137896	136264	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13685.3	2.86E-233
54620	1500010	137896	1189000	100	1205000	100	137896	136317	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13761.2	2.13E-241
54630	1500010	137896	1189000	100	1205000	100	137896	136369	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13834.6	1.13E-249
54640	1500010	137896	1189000	100	1205000	100	137896	136419	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13905.6	4.31E-258
54650	1500010	137896	1189000	100	1205000	100	137896	136468	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	13974.3	1.17E-266
54660	1500010	137896	1189000	100	1205000	100	137896	136515	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14040.7	2.26E-275
54670	1500010	137896	1189000	100	1205000	100	137896	136560	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14105	3.11E-284
54680	1500010	137896	1189000	100	1205000	100	137896	136604	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14167.1	3.04E-293
54690	1500010	137896	1189000	100	1205000	100	137896	136646	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14227.2	2.11E-302
54700	1500010	137896	1189000	100	1205000	100	137896	136687	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14285.3	1.04046e-311
54710	1500010	137896	1189000	100	1205000	100	137896	136727	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14341.6	3.63138e-321
54720	1500010	137896	1189000	100	1205000	100	137896	136765	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14395.9	9.88131e-324
54730	1500010	137896	1189000	100	1205000	100	137896	136802	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14448.5	9.88131e-324
54740	1500010	137896	1189000	100	1205000	100	137896	136838	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14499.4	9.88131e-324
54750	1500010	137896	1189000	100	1205000	100	137896	136873	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14548.6	9.88131e-324
54760	1500010	137896	1189000	100	1205000	100	137896	136906	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14596.2	9.88131e-324
54770	1500010	137896	1189000	100	1205000	100	137896	136939	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14642.2	9.88131e-324
54780	1500010	137896	1189000	100	1205000	100	137896	136970	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14686.8	9.88131e-324
54790	1500010	137896	1189000	100	1205000	100	137896	137000	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14729.8	9.88131e-324
54800	1500010	137896	1189000	100	1205000	100	137896	137030	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14771.5	9.88131e-324
54810	1500010	137896	1189000	100	1205000	100	137896	137058	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14811.7	9.88131e-324
54820	1500010	137896	1189000	100	1205000	100	137896	137086	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14850.7	9.88131e-324
54830	1500010	137896	1189000	100	1205000	100	137896	137112	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14888.4	9.88131e-324
54840	1500010	137896	1189000	100	1205000	100	137896	137138	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14924.8	9.88131e-324
54850	1500010	137896	1189000	100	1205000	100	137896	137163	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14960.1	9.88131e-324
54860	1500010	137896	1189000	100	1205000	100	137896	137187	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	14994.2	9.88131e-324
54870	1500010	137896	1189000	100	1205000	100	137896	137210	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15027.2	9.88131e-324
54880	1500010	137896	1189000	100	1205000	100	137896	137233	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15059.1	9.88131e-324
54890	1500010	137896	1189000	100	1205000	100	137896	137254	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15089.9	9.88131e-324
54900	1500010	137896	1189000	100	1205000	100	137896	137275	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15119.8	9.88131e-324
54910	1500010	137896	1189000	100	1205000	100	137896	137296	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15148.6	4.94066e-324
54920	1500010	137896	1189000	100	1205000	100	137896	137315	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15176.5	4.94066e-324
54930	1500010	137896	1189000	100	1205000	100	137896	137334	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15203.5	4.94066e-324
54940	1500010	137896	1189000	100	1205000	100	137896	137353	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15229.7	4.94066e-324
54950	1500010	137896	1189000	100	1205000	100	137896	137371	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15254.9	4.94066e-324
54960	1500010	137896	1189000	100	1205000	100	137896	137388	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15279.3	4.94066e-324
54970	1500010	137896	1189000	100	1205000	100	137896	137405	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15303	4.94066e-324
54980	1500010	137896	1189000	100	1205000	100	137896	137421	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15325.8	4.94066e-324
54990	1500010	137896	1189000	100	1205000	100	137896	137436	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15347.9	4.94066e-324
55000	1500010	137896	1189000	100	1205000	100	137896	137451	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15369.3	4.94066e-324
55010	1500010	137896	1189000	100	1205000	100	137896	137466	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15390	4.94066e-324
55020	1500010	137896	1189000	100	1205000	100	137896	137480	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15410	4.94066e-324
55030	1500010	137896	1189000	100	1205000	100	137896	137494	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15429.3	4.94066e-324
55040	1500010	137896	1189000	100	1205000	100	137896	137507	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15448.1	4.94066e-324
55050	1500010	137896	1189000	100	1205000	100	137896	137520	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15466.2	4.94066e-324
55060	1500010	137896	1189000	100	1205000	100	137896	137532	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15483.7	4.94066e-324
55070	1500010	137896	1189000	100	1205000	100	137896	137544	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15500.6	4.94066e-324
55080	1500010	137896	1189000	100	1205000	100	137896	137555	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15517	4.94066e-324
55090	1500010	137896	1189000	100	1205000	100	137896	137567	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15532.8	4.94066e-324
55100	1500010	137896	1189000	100	1205000	100	137896	137577	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15548.1	4.94066e-324
55110	1500010	137896	1189000	100	1205000	100	137896	137588	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15562.9	4.94066e-324
55120	1500010	137896	1189000	100	1205000	100	137896	137598	1.19E+06	1.19E+06	1.21E+06	1.20E+06	16000	15577.3	4.94066e-324
